player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2943,González,,60,2,0,6.0%,0.2%,0.0%
2163,Pięczek,2,60,55,0,6.0%,5.5%,0.0%
1673,Banaszak,,58,49,0,5.8%,4.9%,0.0%
2659,Łubik,1,58,43,0,5.8%,4.3%,0.0%
1931,Kapuadi,2,57,41,0,5.7%,4.1%,0.0%
2869,Krzyżanowski,,56,17,0,5.6%,1.7%,0.0%
2850,Markiewicz,,56,0,0,5.6%,0.0%,0.0%
2767,Agnero,,55,2,0,5.5%,0.2%,0.0%
2406,Chłań,,54,4,0,5.4%,0.4%,0.0%
2917,Sayyadmanesh,,53,2,0,5.3%,0.2%,0.0%
2498,Wålemark,,53,2,0,5.3%,0.2%,0.0%
2895,Schulze,,50,10,0,5.0%,1.0%,0.0%
2821,Szalai,2,45,38,1,4.5%,3.8%,0.1%
2366,Golonka,,44,0,0,4.4%,0.0%,0.0%
166,Janicki,,43,0,0,4.3%,0.0%,0.0%
184,Wolski,3,43,37,0,4.3%,3.7%,0.0%
2517,Basse,,42,0,0,4.2%,0.0%,0.0%
2717,Rodríguez,,41,1,0,4.1%,0.1%,0.0%
2367,Mońka,,41,3,0,4.1%,0.3%,0.0%
860,Długosz,3,40,40,1,4.0%,4.0%,0.1%
2830,Zalewski,,40,0,0,4.0%,0.0%,0.0%
2950,Wadas,,39,0,0,3.9%,0.0%,0.0%
1712,Pereira,,38,0,0,3.8%,0.0%,0.0%
2561,Mikielewicz,,38,1,0,3.8%,0.1%,0.0%
2899,Zagrodzki,,36,0,0,3.6%,0.0%,0.0%
2939,Prelec,,36,3,0,3.6%,0.3%,0.0%
827,Grzybek,,32,22,0,3.2%,2.2%,0.0%
1400,Dziekoński,1,32,25,0,3.2%,2.5%,0.0%
2741,Peškovič,,30,0,0,3.0%,0.0%,0.0%
1697,Kakabadze,,30,15,0,3.0%,1.5%,0.0%
2918,Yegbe,,30,0,0,3.0%,0.0%,0.0%
2250,Rychta,,29,0,0,2.9%,0.0%,0.0%
374,Uryga,,29,9,0,2.9%,0.9%,0.0%
1192,Janža,,29,2,0,2.9%,0.2%,0.0%
2073,Wahlqvist,2,28,21,1,2.8%,2.1%,0.1%
1725,Emreli,,28,0,0,2.8%,0.0%,0.0%
2662,Kobayashi,,27,1,0,2.7%,0.1%,0.0%
2925,Kucharski,,26,0,0,2.6%,0.0%,0.0%
2706,Kukulski,,24,0,0,2.4%,0.0%,0.0%
1285,Luquinhas,3,23,19,0,2.3%,1.9%,0.0%
1795,Abramowicz,,23,1,0,2.3%,0.1%,0.0%
2295,Bąk,,22,0,0,2.2%,0.0%,0.0%
1925,Kobylak,,21,19,0,2.1%,1.9%,0.0%
2306,Mras,,21,3,0,2.1%,0.3%,0.0%
2863,Stępak,,21,0,0,2.1%,0.0%,0.0%
2733,Palma,,20,0,0,2.0%,0.0%,0.0%
2010,Hamulic,4,19,14,0,1.9%,1.4%,0.0%
2571,Henriksson,2,19,17,0,1.9%,1.7%,0.0%
2747,Vallejo,,19,10,0,1.9%,1.0%,0.0%
2560,Ciszek,,18,0,0,1.8%,0.0%,0.0%
2892,Marjanac,3,18,14,0,1.8%,1.4%,0.0%
2286,Cojocaru,1,18,12,0,1.8%,1.2%,0.0%
2902,Piazón,3,18,18,0,1.8%,1.8%,0.0%
2815,Montóia,,18,0,0,1.8%,0.0%,0.0%
2958,Nowak,,17,0,0,1.7%,0.0%,0.0%
2926,Ntamack,,17,5,0,1.7%,0.5%,0.0%
2491,Wojciechowski,,17,5,0,1.7%,0.5%,0.0%
195,Bereszyński,,17,9,0,1.7%,0.9%,0.0%
2444,Krajewski,,16,6,0,1.6%,0.6%,0.0%
765,Imaz,,16,2,0,1.6%,0.2%,0.0%
2817,Kornvig,3,16,13,0,1.6%,1.3%,0.0%
2834,Napieraj,,15,0,0,1.5%,0.0%,0.0%
2281,Kerk,,15,9,0,1.5%,0.9%,0.0%
2557,Tapsoba,4,15,6,0,1.5%,0.6%,0.0%
2742,Zahiroleslam,4,15,12,0,1.5%,1.2%,0.0%
724,Alomerović,,15,8,0,1.5%,0.8%,0.0%
2304,Głogowski,,15,0,0,1.5%,0.0%,0.0%
2104,Sáček,,15,0,0,1.5%,0.0%,0.0%
1455,Ławniczak,,14,11,0,1.4%,1.1%,0.0%
2000,Semedo,3,14,13,2,1.4%,1.3%,0.2%
2852,Brzozowski,,13,0,0,1.3%,0.0%,0.0%
563,Wasielewski,,13,5,0,1.3%,0.5%,0.0%
239,Flis,,13,7,0,1.3%,0.7%,0.0%
2745,Klich,3,13,12,0,1.3%,1.2%,0.0%
1494,K. Duda,,13,7,0,1.3%,0.7%,0.0%
994,Klemenz,2,13,10,1,1.3%,1.0%,0.1%
2800,Cheng,,12,1,0,1.2%,0.1%,0.0%
2058,Kocaba,3,12,11,0,1.2%,1.1%,0.0%
2787,Damasiewicz,,12,0,0,1.2%,0.0%,0.0%
1411,Leszczyński,,11,5,0,1.1%,0.5%,0.0%
1935,Shehu,3,11,10,0,1.1%,1.0%,0.0%
2859,Rogowski,,11,0,0,1.1%,0.0%,0.0%
2924,Gril,,11,3,0,1.1%,0.3%,0.0%
2968,Żulewski,,10,0,0,1.0%,0.0%,0.0%
2579,Zawadzki,,10,1,0,1.0%,0.1%,0.0%
2781,Rogelj,,10,4,0,1.0%,0.4%,0.0%
23,Niemczycki,1,9,7,0,0.9%,0.7%,0.0%
2701,Plichta,,9,0,0,0.9%,0.0%,0.0%
2643,Zając,,9,0,0,0.9%,0.0%,0.0%
2972,Wilczek,,8,0,0,0.8%,0.0%,0.0%
2906,Feiertag,,8,2,0,0.8%,0.2%,0.0%
2417,Luberecki,,8,2,0,0.8%,0.2%,0.0%
1386,Mosór,2,8,4,0,0.8%,0.4%,0.0%
681,Nalepa,2,8,5,0,0.8%,0.5%,0.0%
2430,Nsame,4,8,4,0,0.8%,0.4%,0.0%
2552,Sotiríou,2,8,6,0,0.8%,0.6%,0.0%
1280,Michalski,2,7,2,0,0.7%,0.2%,0.0%
2921,Popa,,7,4,0,0.7%,0.4%,0.0%
2786,Bałabuch,,7,0,0,0.7%,0.0%,0.0%
2293,Turek,,7,1,0,0.7%,0.1%,0.0%
1341,Tudor,,6,2,0,0.6%,0.2%,0.0%
1926,Alves,,6,0,0,0.6%,0.0%,0.0%
1853,Racovițan,,6,1,0,0.6%,0.1%,0.0%
1214,Szymczak,4,6,5,0,0.6%,0.5%,0.0%
1922,Piła,2,6,6,0,0.6%,0.6%,0.0%
2386,Hellebrand,3,6,6,0,0.6%,0.6%,0.0%
2240,Niedbała,,6,1,0,0.6%,0.1%,0.0%
2538,Llinares,,6,4,0,0.6%,0.4%,0.0%
2841,Ikia Dimi,,6,0,0,0.6%,0.0%,0.0%
2661,Vital,,6,0,0,0.6%,0.0%,0.0%
2865,Maisonneuve,,6,0,0,0.6%,0.0%,0.0%
2592,Kilianek,,6,0,0,0.6%,0.0%,0.0%
1573,Milić,,6,4,0,0.6%,0.4%,0.0%
2879,Kuziemka,3,6,2,0,0.6%,0.2%,0.0%
1332,Jirka,,6,2,0,0.6%,0.2%,0.0%
1928,Svarnas,,6,0,0,0.6%,0.0%,0.0%
2530,Lewandowski,,6,0,0,0.6%,0.0%,0.0%
2016,Lewicki,,5,0,0,0.5%,0.0%,0.0%
2848,Zmrzlý,,5,2,0,0.5%,0.2%,0.0%
2384,Galán,2,5,5,0,0.5%,0.5%,0.0%
2868,Skrobański,,5,0,0,0.5%,0.0%,0.0%
587,Dziczek,3,5,3,0,0.5%,0.3%,0.0%
2353,Maigaard,3,5,4,0,0.5%,0.4%,0.0%
2877,Ertlthaler,3,5,5,0,0.5%,0.5%,0.0%
1675,Majchrowicz,1,5,3,0,0.5%,0.3%,0.0%
1475,Ishak,,5,0,0,0.5%,0.0%,0.0%
2424,Wolski,3,5,5,1,0.5%,0.5%,0.1%
2114,Burek,,5,0,0,0.5%,0.0%,0.0%
1582,Matsenko,2,5,3,0,0.5%,0.3%,0.0%
1561,Pankiewicz,,5,0,0,0.5%,0.0%,0.0%
2835,Czapliński,,4,0,0,0.4%,0.0%,0.0%
2325,Otieno,,4,1,0,0.4%,0.1%,0.0%
1831,Mikułko,1,4,3,0,0.4%,0.3%,0.0%
701,Kun,2,4,2,0,0.4%,0.2%,0.0%
2772,Lozano,,4,0,0,0.4%,0.0%,0.0%
2976,Chrapusta,,3,0,0,0.3%,0.0%,0.0%
1407,Seweryś,,3,0,0,0.3%,0.0%,0.0%
2699,Rodrigues,,3,0,0,0.3%,0.0%,0.0%
2637,Kamiński,,3,0,0,0.3%,0.0%,0.0%
2945,Conceicao,,3,0,0,0.3%,0.0%,0.0%
138,Gumny,,3,0,0,0.3%,0.0%,0.0%
2473,Kosidis,,3,0,0,0.3%,0.0%,0.0%
1334,Conrado,,3,1,0,0.3%,0.1%,0.0%
2510,Kozłowski,,3,0,0,0.3%,0.0%,0.0%
2845,Santos,2,3,2,0,0.3%,0.2%,0.0%
2763,Traoré,,3,1,0,0.3%,0.1%,0.0%
2912,Prekop,,3,0,0,0.3%,0.0%,0.0%
2759,Markovic,3,3,3,0,0.3%,0.3%,0.0%
2751,Stanowski,,3,0,0,0.3%,0.0%,0.0%
2827,Ligocki,,3,0,0,0.3%,0.0%,0.0%
791,Błanik,,3,0,0,0.3%,0.0%,0.0%
2600,Szafrański,,3,0,0,0.3%,0.0%,0.0%
2578,Rygiel,,3,0,0,0.3%,0.0%,0.0%
2788,Leśniewski,,3,0,0,0.3%,0.0%,0.0%
2919,Deziel,2,3,3,0,0.3%,0.3%,0.0%
1632,Kozubal,,3,0,0,0.3%,0.0%,0.0%
130,Burić,,3,0,0,0.3%,0.0%,0.0%
2855,Pańkowski,,3,0,0,0.3%,0.0%,0.0%
86,Romanczuk,,3,0,0,0.3%,0.0%,0.0%
2888,Markowski,,2,0,0,0.2%,0.0%,0.0%
2391,Villar,,2,1,0,0.2%,0.1%,0.0%
2987,Delikat,,2,0,0,0.2%,0.0%,0.0%
10,Pestka,,2,0,0,0.2%,0.0%,0.0%
2894,Dembélé,4,2,2,0,0.2%,0.2%,0.0%
2966,Agbonifo,,2,0,0,0.2%,0.0%,0.0%
2934,Molnár,3,2,2,0,0.2%,0.2%,0.0%
2736,Popielec,,2,0,0,0.2%,0.0%,0.0%
1005,Fila,,2,0,0,0.2%,0.0%,0.0%
1653,Radwański,3,2,2,0,0.2%,0.2%,0.0%
698,Czerwiński,2,2,2,0,0.2%,0.2%,0.0%
2750,Jakubowski,,2,0,0,0.2%,0.0%,0.0%
1020,Łabojko,,2,0,0,0.2%,0.0%,0.0%
2872,Giger,,2,0,0,0.2%,0.0%,0.0%
2669,Vojtko,,2,1,0,0.2%,0.1%,0.0%
2964,Stechnij,,2,0,0,0.2%,0.0%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
2505,Keramítsis,2,2,2,0,0.2%,0.2%,0.0%
1398,Sypek,,2,0,0,0.2%,0.0%,0.0%
2791,Janyszka,,2,0,0,0.2%,0.0%,0.0%
491,Wieteska,2,2,2,0,0.2%,0.2%,0.0%
2775,Ronaldo,3,2,1,0,0.2%,0.1%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
2435,Ouattara,2,2,2,0,0.2%,0.2%,0.0%
2480,Håkans,,2,0,0,0.2%,0.0%,0.0%
2700,Meyer,,2,0,0,0.2%,0.0%,0.0%
2883,Christodoulou,2,2,2,0,0.2%,0.2%,0.0%
2846,Čuić,4,2,1,0,0.2%,0.1%,0.0%
2063,Liszewski,,2,0,0,0.2%,0.0%,0.0%
2518,Sharabura,,2,0,0,0.2%,0.0%,0.0%
2891,Rosiak,,2,0,0,0.2%,0.0%,0.0%
2942,Ševčík,3,2,2,0,0.2%,0.2%,0.0%
2582,Minczew,3,2,2,0,0.2%,0.2%,0.0%
2871,Lelieveld,2,2,2,0,0.2%,0.2%,0.0%
2214,Kouloúris,4,2,2,1,0.2%,0.2%,0.1%
2955,Chmielewski,,2,0,0,0.2%,0.0%,0.0%
2893,Ciućka,,2,0,0,0.2%,0.0%,0.0%
2838,Czeremski,,2,0,0,0.2%,0.0%,0.0%
2642,Więckowski,,2,0,0,0.2%,0.0%,0.0%
1039,Biedrzycki,,2,0,0,0.2%,0.0%,0.0%
2696,Głowiński,,2,0,0,0.2%,0.0%,0.0%
1770,Pieńko,,2,0,0,0.2%,0.0%,0.0%
2961,Całko,,2,0,0,0.2%,0.0%,0.0%
633,Wdowiak,3,2,2,0,0.2%,0.2%,0.0%
2597,Nowogoński,,1,0,0,0.1%,0.0%,0.0%
2956,Toboła,,1,0,0,0.1%,0.0%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
1169,Skrzypczak,,1,0,0,0.1%,0.0%,0.0%
2929,Manu,4,1,1,0,0.1%,0.1%,0.0%
2826,Szabó,4,1,1,0,0.1%,0.1%,0.0%
1509,Gradecki,,1,0,0,0.1%,0.0%,0.0%
1580,Konik,,1,0,0,0.1%,0.0%,0.0%
1794,Grosicki,3,1,1,0,0.1%,0.1%,0.0%
87,Szymański,3,1,1,0,0.1%,0.1%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2046,Drachal,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
1719,Ameyaw,,1,0,0,0.1%,0.0%,0.0%
799,Bochniewicz,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2688,Gallapeni,,1,0,0,0.1%,0.0%,0.0%
1373,Lederman,,1,0,0,0.1%,0.0%,0.0%
2454,Resta,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2734,Pietryga,,1,0,0,0.1%,0.0%,0.0%
2789,Kokosiński,,1,0,0,0.1%,0.0%,0.0%
244,Murawski,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,,1,0,0,0.1%,0.0%,0.0%
308,Dankowski,2,1,1,0,0.1%,0.1%,0.0%
2096,Śmiglewski,,1,0,0,0.1%,0.0%,0.0%
2703,Camará,,1,0,0,0.1%,0.0%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2387,Josema,,1,0,0,0.1%,0.0%,0.0%
2948,Błaszkiewicz,,1,0,0,0.1%,0.0%,0.0%
1747,Drapiński,,1,0,0,0.1%,0.0%,0.0%
2854,Hańćko,,1,0,0,0.1%,0.0%,0.0%
2920,Aïko,,1,0,0,0.1%,0.0%,0.0%
2923,Złomańczuk,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,3,1,1,0,0.1%,0.1%,0.0%
790,Plach,,1,0,0,0.1%,0.0%,0.0%
2256,Molendowski,,1,0,0,0.1%,0.0%,0.0%
813,Żyro,,1,0,0,0.1%,0.0%,0.0%
2458,Zwoźny,2,1,1,0,0.1%,0.1%,0.0%
2887,Yriarte,3,1,1,0,0.1%,0.1%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
2922,Akatov,,1,0,0,0.1%,0.0%,0.0%
2944,Gregorski,,1,0,0,0.1%,0.0%,0.0%
2882,Kawała,,1,0,0,0.1%,0.0%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2849,Savvídis,3,1,1,0,0.1%,0.1%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2376,Trepka,,1,0,0,0.1%,0.0%,0.0%
2908,Bartlewicz,3,1,1,0,0.1%,0.1%,0.0%
2979,Lumungo,3,1,1,0,0.1%,0.1%,0.0%
2752,Rubežić,2,1,1,0,0.1%,0.1%,0.0%
692,Arsenić,,1,0,0,0.1%,0.0%,0.0%
2963,Dietz,,1,0,0,0.1%,0.0%,0.0%
2677,Juwara,,1,0,0,0.1%,0.0%,0.0%
672,Loska,,1,0,0,0.1%,0.0%,0.0%
2692,Szafranek,,1,0,0,0.1%,0.0%,0.0%
2668,Svetlin,,1,0,0,0.1%,0.0%,0.0%
