player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2286,Cojocaru,1,36,32,0,3.6%,3.2%,0.0%
2477,Reguła,3,36,29,0,3.6%,2.9%,0.0%
2384,Galán,2,34,23,0,3.4%,2.3%,0.0%
1853,Racovițan,2,33,29,0,3.3%,2.9%,0.0%
2600,Szafrański,,32,0,0,3.2%,0.0%,0.0%
1909,Adamski,,31,15,1,3.1%,1.5%,0.1%
2250,Rychta,,31,0,0,3.1%,0.0%,0.0%
2751,Stanowski,,31,0,0,3.1%,0.0%,0.0%
2764,Sinkiewicz,,31,0,0,3.1%,0.0%,0.0%
2706,Kukulski,,29,0,0,2.9%,0.0%,0.0%
2708,Rajović,4,28,25,2,2.8%,2.5%,0.2%
2071,Koútris,2,28,25,0,2.8%,2.5%,0.0%
415,Marcjanik,,28,25,0,2.8%,2.5%,0.0%
790,Plach,,27,2,0,2.7%,0.2%,0.0%
1573,Milić,2,27,21,0,2.7%,2.1%,0.0%
2444,Krajewski,2,27,24,0,2.7%,2.4%,0.0%
138,Gumny,2,26,20,0,2.6%,2.0%,0.0%
2750,Jakubowski,,25,0,0,2.5%,0.0%,0.0%
2800,Cheng,2,24,23,0,2.4%,2.3%,0.0%
2366,Golonka,,24,0,0,2.4%,0.0%,0.0%
2280,Ulvestad,3,24,20,2,2.4%,2.0%,0.2%
1400,Dziekoński,1,24,22,0,2.4%,2.2%,0.0%
2293,Turek,,24,0,0,2.4%,0.0%,0.0%
1126,Piątkowski,2,23,22,0,2.3%,2.2%,0.0%
2701,Plichta,,23,0,0,2.3%,0.0%,0.0%
2577,Ćorluka,2,23,10,0,2.3%,1.0%,0.0%
2514,Jesionowski,,22,0,0,2.2%,0.0%,0.0%
2679,Mukairu,3,21,17,0,2.1%,1.7%,0.0%
2741,Peškovič,,21,0,0,2.1%,0.0%,0.0%
2756,Paulsen,,20,6,0,2.0%,0.6%,0.0%
2733,Palma,3,20,17,0,2.0%,1.7%,0.0%
2225,Álvarez,3,19,17,3,1.9%,1.7%,0.3%
2705,Pruszkowski,,19,0,0,1.9%,0.0%,0.0%
2832,Grelich,,19,0,0,1.9%,0.0%,0.0%
2406,Chłań,,18,8,0,1.8%,0.8%,0.0%
2753,Šutalo,2,18,16,0,1.8%,1.6%,0.0%
2417,Luberecki,2,17,15,0,1.7%,1.5%,0.0%
2698,Bengtsson,3,17,12,0,1.7%,1.2%,0.0%
2468,Harciński,,17,0,0,1.7%,0.0%,0.0%
2016,Lewicki,,17,6,0,1.7%,0.6%,0.0%
2524,Gryzio,,16,0,0,1.6%,0.0%,0.0%
1719,Ameyaw,3,16,8,0,1.6%,0.8%,0.0%
1616,Zreľák,4,15,9,0,1.5%,0.9%,0.0%
2786,Bałabuch,,15,0,0,1.5%,0.0%,0.0%
2823,Leszczyński,,15,0,0,1.5%,0.0%,0.0%
1464,Szmyt,3,13,12,0,1.3%,1.2%,0.0%
2821,Szalai,2,13,12,0,1.3%,1.2%,0.0%
184,Wolski,3,12,12,0,1.2%,1.2%,0.0%
1407,Seweryś,,12,0,0,1.2%,0.0%,0.0%
1675,Majchrowicz,1,12,7,0,1.2%,0.7%,0.0%
2789,Kokosiński,,12,0,0,1.2%,0.0%,0.0%
1569,Wójcik,2,12,10,0,1.2%,1.0%,0.0%
2767,Agnero,4,12,3,0,1.2%,0.3%,0.0%
2475,Grzejszczak,,11,0,0,1.1%,0.0%,0.0%
2754,Klat,,11,0,0,1.1%,0.0%,0.0%
1521,Kapustka,3,11,10,0,1.1%,1.0%,0.0%
2824,Żabicki,,11,0,0,1.1%,0.0%,0.0%
1580,Konik,,11,0,0,1.1%,0.0%,0.0%
992,Wiśniewski,2,10,9,0,1.0%,0.9%,0.0%
2240,Niedbała,,10,1,0,1.0%,0.1%,0.0%
1712,Pereira,,10,6,0,1.0%,0.6%,0.0%
1411,Leszczyński,,10,8,0,1.0%,0.8%,0.0%
2801,Drągowski,1,10,5,0,1.0%,0.5%,0.0%
1168,Makuch,,9,4,0,0.9%,0.4%,0.0%
1345,Kocyła,2,9,8,0,0.9%,0.8%,0.0%
2739,Cymerys,,8,0,0,0.8%,0.0%,0.0%
2376,Trepka,,8,0,0,0.8%,0.0%,0.0%
2374,Szczuka,,8,0,0,0.8%,0.0%,0.0%
991,Neugebauer,,8,0,0,0.8%,0.0%,0.0%
168,Stolarski,2,8,7,0,0.8%,0.7%,0.0%
86,Romanczuk,3,8,6,0,0.8%,0.6%,0.0%
681,Nalepa,2,7,6,0,0.7%,0.6%,0.0%
2676,Twumasi,,7,0,0,0.7%,0.0%,0.0%
2408,Kapić,3,7,6,0,0.7%,0.6%,0.0%
2728,Rivas,,7,2,0,0.7%,0.2%,0.0%
2410,Żelizko,3,7,7,0,0.7%,0.7%,0.0%
2707,Pozo,3,7,7,0,0.7%,0.7%,0.0%
2587,Kopczyński,,7,0,0,0.7%,0.0%,0.0%
2386,Hellebrand,3,7,5,0,0.7%,0.5%,0.0%
2483,Capita,3,7,3,0,0.7%,0.3%,0.0%
1782,Maurides,4,7,4,0,0.7%,0.4%,0.0%
2850,Markiewicz,,6,0,0,0.6%,0.0%,0.0%
1477,Sezonienko,3,6,3,0,0.6%,0.3%,0.0%
2389,Diaby-Fadiga,3,6,4,0,0.6%,0.4%,0.0%
256,Czerwiński,,6,1,0,0.6%,0.1%,0.0%
2622,Chovan,1,6,3,0,0.6%,0.3%,0.0%
2551,Barkowskij,4,6,4,0,0.6%,0.4%,0.0%
1623,Borowski,,5,0,0,0.5%,0.0%,0.0%
2719,Sanca,,5,1,0,0.5%,0.1%,0.0%
2435,Ouattara,2,5,5,0,0.5%,0.5%,0.0%
2491,Wojciechowski,,5,0,0,0.5%,0.0%,0.0%
171,Chrapek,,5,1,0,0.5%,0.1%,0.0%
395,Kubicki,3,5,3,0,0.5%,0.3%,0.0%
2788,Leśniewski,,5,0,0,0.5%,0.0%,0.0%
1880,Szkurin,,5,3,0,0.5%,0.3%,0.0%
2637,Kamiński,,5,0,0,0.5%,0.0%,0.0%
2734,Pietryga,,5,0,0,0.5%,0.0%,0.0%
2825,Sans,3,5,5,0,0.5%,0.5%,0.0%
2526,Liseth,4,4,3,0,0.4%,0.3%,0.0%
1086,Zapolnik,,4,2,0,0.4%,0.2%,0.0%
2768,Čolak,,4,1,0,0.4%,0.1%,0.0%
2415,Bartoš,,4,3,0,0.4%,0.3%,0.0%
830,Szota,2,4,4,0,0.4%,0.4%,0.0%
2571,Henriksson,2,4,4,0,0.4%,0.4%,0.0%
2263,Kucharczyk,,4,0,0,0.4%,0.0%,0.0%
2668,Svetlin,3,4,4,0,0.4%,0.4%,0.0%
2191,Pankov,2,4,3,0,0.4%,0.3%,0.0%
2659,Łubik,1,4,1,0,0.4%,0.1%,0.0%
2779,Jurić,,4,0,0,0.4%,0.0%,0.0%
2498,Wålemark,3,4,3,0,0.4%,0.3%,0.0%
722,Angielski,,4,0,0,0.4%,0.0%,0.0%
2507,Diaz,3,4,3,0,0.4%,0.3%,0.0%
128,Sekulski,4,4,3,0,0.4%,0.3%,0.0%
2134,Tomaszewski,,4,0,0,0.4%,0.0%,0.0%
2316,Pruchniewski,,4,0,0,0.4%,0.0%,0.0%
2629,Faßbender,3,3,2,0,0.3%,0.2%,0.0%
2828,Marek,,3,0,0,0.3%,0.0%,0.0%
2256,Molendowski,,3,0,0,0.3%,0.0%,0.0%
2747,Vallejo,3,3,2,0,0.3%,0.2%,0.0%
1529,Fornalczyk,3,3,2,0,0.3%,0.2%,0.0%
1715,Tobiasz,,3,0,0,0.3%,0.0%,0.0%
2582,Minczew,3,3,3,0,0.3%,0.3%,0.0%
2777,Pelmard,,3,2,0,0.3%,0.2%,0.0%
2692,Szafranek,,3,0,0,0.3%,0.0%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
645,Kurzawa,,3,2,0,0.3%,0.2%,0.0%
392,Jagiełło,3,3,1,0,0.3%,0.1%,0.0%
2721,Borowski,,3,0,0,0.3%,0.0%,0.0%
2047,Kurminowski,,3,0,0,0.3%,0.0%,0.0%
2595,Polak,,3,0,0,0.3%,0.0%,0.0%
2661,Vital,2,3,2,0,0.3%,0.2%,0.0%
1814,Kusztal,,3,0,0,0.3%,0.0%,0.0%
2189,Diéguez,2,2,2,0,0.2%,0.2%,0.0%
2744,Andréou,,2,1,0,0.2%,0.1%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
2757,Krasniqi,,2,1,0,0.2%,0.1%,0.0%
432,Tomasiewicz,,2,0,0,0.2%,0.0%,0.0%
2032,Leśniak,,2,0,0,0.2%,0.0%,0.0%
57,Węglarz,1,2,2,0,0.2%,0.2%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
2545,Matthys,,2,1,0,0.2%,0.1%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
2454,Resta,,2,1,0,0.2%,0.1%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
2176,Kowalczyk,3,2,1,0,0.2%,0.1%,0.0%
2802,Lerager,3,2,2,0,0.2%,0.2%,0.0%
1561,Pankiewicz,,2,0,0,0.2%,0.0%,0.0%
346,Gutkovskis,4,2,1,0,0.2%,0.1%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
1747,Drapiński,,2,0,0,0.2%,0.0%,0.0%
2720,Nawrocki,,2,0,0,0.2%,0.0%,0.0%
2781,Rogelj,,2,1,0,0.2%,0.1%,0.0%
231,Mokwa,,2,0,0,0.2%,0.0%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,2,2,1,0,0.2%,0.1%,0.0%
813,Żyro,2,2,2,0,0.2%,0.2%,0.0%
1935,Shehu,3,2,2,0,0.2%,0.2%,0.0%
1206,Mleczko,,2,0,0,0.2%,0.0%,0.0%
2727,Ława,,2,0,0,0.2%,0.0%,0.0%
2502,Katsantónis,,2,0,0,0.2%,0.0%,0.0%
2610,Navarro,2,2,2,0,0.2%,0.2%,0.0%
1285,Luquinhas,,2,0,0,0.2%,0.0%,0.0%
1545,Rodin,2,2,2,0,0.2%,0.2%,0.0%
2368,Tobolik,,2,0,0,0.2%,0.0%,0.0%
2160,Jakuba,,1,0,0,0.1%,0.0%,0.0%
1931,Kapuadi,2,1,1,0,0.1%,0.1%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
1632,Kozubal,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2793,Dominguès,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2826,Szabó,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2718,Antonin,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,,1,0,0,0.1%,0.0%,0.0%
773,Scalet,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2387,Josema,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2010,Hamulic,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,3,1,1,0,0.1%,0.1%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
2574,Mozie,,1,0,0,0.1%,0.0%,0.0%
2758,Greenwood,,1,0,0,0.1%,0.0%,0.0%
2083,Nguiamba,,1,0,0,0.1%,0.0%,0.0%
2404,Kałahur,,1,0,0,0.1%,0.0%,0.0%
1319,Wszołek,2,1,1,0,0.1%,0.1%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
2059,Kolan,,1,0,0,0.1%,0.0%,0.0%
1136,Praszelik,3,1,1,0,0.1%,0.1%,0.0%
2712,Niárchos,,1,0,0,0.1%,0.0%,0.0%
2566,Pozo,,1,0,0,0.1%,0.0%,0.0%
2838,Czeremski,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2458,Zwoźny,,1,0,0,0.1%,0.0%,0.0%
2806,Durdov,4,1,1,0,0.1%,0.1%,0.0%
2211,Elitim,3,1,1,0,0.1%,0.1%,0.0%
2742,Zahiroleslam,4,1,1,0,0.1%,0.1%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2163,Pięczek,,1,0,0,0.1%,0.0%,0.0%
2239,Orlikowski,,1,0,0,0.1%,0.0%,0.0%
988,Kubica,3,1,1,0,0.1%,0.1%,0.0%
2082,Rocha,4,1,1,0,0.1%,0.1%,0.0%
2523,Wichtowski,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
1001,Szymański,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2379,Bród,,1,0,0,0.1%,0.0%,0.0%
2783,Zeqiri,,1,0,0,0.1%,0.0%,0.0%
2346,Żewłakow,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2818,Tabisz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2834,Napieraj,,1,0,0,0.1%,0.0%,0.0%
2409,Kardaś,,1,0,0,0.1%,0.0%,0.0%
