player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1341,Tudor,2,48,45,0,4.8%,4.5%,0.0%
632,Nowak,3,46,44,0,4.6%,4.4%,0.0%
1928,Svarnas,2,46,38,0,4.6%,3.8%,0.0%
2552,Sotiríou,2,44,42,2,4.4%,4.2%,0.2%
1909,Adamski,4,42,40,2,4.2%,4.0%,0.2%
2053,Madejski,1,41,31,0,4.1%,3.1%,0.0%
2481,Hasić,3,41,29,0,4.1%,2.9%,0.0%
2384,Galán,2,39,27,0,3.9%,2.7%,0.0%
1360,Chodyna,3,38,37,2,3.8%,3.7%,0.2%
1400,Dziekoński,1,38,36,0,3.8%,3.6%,0.0%
994,Klemenz,,37,25,0,3.7%,2.5%,0.0%
2600,Szafrański,,36,0,0,3.6%,0.0%,0.0%
2286,Cojocaru,1,35,29,0,3.5%,2.9%,0.0%
2483,Capita,3,35,31,1,3.5%,3.1%,0.1%
138,Gumny,,34,22,0,3.4%,2.2%,0.0%
2706,Kukulski,,33,0,0,3.3%,0.0%,0.0%
2016,Lewicki,,33,16,0,3.3%,1.6%,0.0%
2790,Kaczorowski,,33,0,0,3.3%,0.0%,0.0%
2250,Rychta,,32,0,0,3.2%,0.0%,0.0%
2561,Mikielewicz,,32,1,0,3.2%,0.1%,0.0%
2764,Sinkiewicz,,32,0,0,3.2%,0.0%,0.0%
2406,Chłań,,31,21,0,3.1%,2.1%,0.0%
633,Wdowiak,3,30,16,0,3.0%,1.6%,0.0%
2701,Plichta,,30,0,0,3.0%,0.0%,0.0%
1435,Strączek,,28,19,0,2.8%,1.9%,0.0%
2750,Jakubowski,,28,0,0,2.8%,0.0%,0.0%
1853,Racovițan,2,28,25,0,2.8%,2.5%,0.0%
2733,Palma,3,28,28,1,2.8%,2.8%,0.1%
1616,Zreľák,4,24,11,0,2.4%,1.1%,0.0%
2679,Mukairu,,24,15,0,2.4%,1.5%,0.0%
1126,Piątkowski,2,24,23,0,2.4%,2.3%,0.0%
2477,Reguła,3,24,20,0,2.4%,2.0%,0.0%
2603,Kubiak,,24,10,0,2.4%,1.0%,0.0%
2514,Jesionowski,,24,0,0,2.4%,0.0%,0.0%
1835,Biczachczjan,3,23,19,0,2.3%,1.9%,0.0%
2071,Koútris,,23,13,0,2.3%,1.3%,0.0%
2753,Šutalo,2,23,12,0,2.3%,1.2%,0.0%
2389,Diaby-Fadiga,,23,12,0,2.3%,1.2%,0.0%
2698,Bengtsson,3,23,20,0,2.3%,2.0%,0.0%
2705,Pruszkowski,,22,0,0,2.2%,0.0%,0.0%
2817,Kornvig,3,22,16,0,2.2%,1.6%,0.0%
2280,Ulvestad,3,22,15,0,2.2%,1.5%,0.0%
2751,Stanowski,,21,0,0,2.1%,0.0%,0.0%
2293,Turek,,21,0,0,2.1%,0.0%,0.0%
2505,Keramítsis,2,20,11,0,2.0%,1.1%,0.0%
2366,Golonka,,18,0,0,1.8%,0.0%,0.0%
1411,Leszczyński,1,18,16,0,1.8%,1.6%,0.0%
2741,Peškovič,,18,0,0,1.8%,0.0%,0.0%
2789,Kokosiński,,18,0,0,1.8%,0.0%,0.0%
2805,Hindrich,1,17,17,0,1.7%,1.7%,0.0%
2781,Rogelj,2,17,13,0,1.7%,1.3%,0.0%
2468,Harciński,,16,0,0,1.6%,0.0%,0.0%
1625,Rusyn,4,16,8,0,1.6%,0.8%,0.0%
2475,Grzejszczak,,16,0,0,1.6%,0.0%,0.0%
1407,Seweryś,,15,0,0,1.5%,0.0%,0.0%
1569,Wójcik,,15,3,0,1.5%,0.3%,0.0%
2823,Leszczyński,,15,1,0,1.5%,0.1%,0.0%
1675,Majchrowicz,,15,10,0,1.5%,1.0%,0.0%
2756,Paulsen,,14,4,0,1.4%,0.4%,0.0%
1573,Milić,,14,0,0,1.4%,0.0%,0.0%
2637,Kamiński,2,14,12,1,1.4%,1.2%,0.1%
1580,Konik,,14,0,0,1.4%,0.0%,0.0%
2676,Twumasi,2,13,8,0,1.3%,0.8%,0.0%
2450,Brkić,1,13,13,0,1.3%,1.3%,0.0%
1464,Szmyt,3,13,12,0,1.3%,1.2%,0.0%
2524,Gryzio,,13,0,0,1.3%,0.0%,0.0%
2376,Trepka,,13,0,0,1.3%,0.0%,0.0%
2800,Cheng,2,13,6,0,1.3%,0.6%,0.0%
1719,Ameyaw,3,13,11,0,1.3%,1.1%,0.0%
1521,Kapustka,3,12,12,0,1.2%,1.2%,0.0%
2786,Bałabuch,,12,0,0,1.2%,0.0%,0.0%
991,Neugebauer,3,12,4,0,1.2%,0.4%,0.0%
256,Czerwiński,,11,3,0,1.1%,0.3%,0.0%
2708,Rajović,4,11,9,1,1.1%,0.9%,0.1%
2801,Drągowski,1,11,10,0,1.1%,1.0%,0.0%
2374,Szczuka,,11,0,0,1.1%,0.0%,0.0%
2754,Klat,,11,0,0,1.1%,0.0%,0.0%
2668,Svetlin,3,11,11,1,1.1%,1.1%,0.1%
1280,Michalski,,10,4,0,1.0%,0.4%,0.0%
2825,Sans,,10,2,0,1.0%,0.2%,0.0%
2435,Ouattara,2,10,10,0,1.0%,1.0%,0.0%
1712,Pereira,2,10,5,0,1.0%,0.5%,0.0%
2779,Jurić,,10,3,0,1.0%,0.3%,0.0%
1782,Maurides,4,10,6,0,1.0%,0.6%,0.0%
2821,Szalai,,9,4,0,0.9%,0.4%,0.0%
2240,Niedbała,,9,1,0,0.9%,0.1%,0.0%
2832,Grelich,,9,0,0,0.9%,0.0%,0.0%
2735,Swatowski,,9,0,0,0.9%,0.0%,0.0%
2551,Barkowskij,,8,4,0,0.8%,0.4%,0.0%
681,Nalepa,2,7,5,0,0.7%,0.5%,0.0%
2728,Rivas,2,7,5,0,0.7%,0.5%,0.0%
2824,Żabicki,,7,0,0,0.7%,0.0%,0.0%
171,Chrapek,,7,2,0,0.7%,0.2%,0.0%
2767,Agnero,4,7,2,0,0.7%,0.2%,0.0%
1477,Sezonienko,,7,3,0,0.7%,0.3%,0.0%
2719,Sanca,,6,4,0,0.6%,0.4%,0.0%
2757,Krasniqi,,6,2,0,0.6%,0.2%,0.0%
2707,Pozo,,6,4,0,0.6%,0.4%,0.0%
2588,Perković,,6,4,0,0.6%,0.4%,0.0%
2739,Cymerys,,6,0,0,0.6%,0.0%,0.0%
2577,Ćorluka,2,6,4,0,0.6%,0.4%,0.0%
2799,Bukari,3,6,4,0,0.6%,0.4%,0.0%
992,Wiśniewski,,6,3,0,0.6%,0.3%,0.0%
2718,Antonin,4,6,6,0,0.6%,0.6%,0.0%
2669,Vojtko,2,6,3,0,0.6%,0.3%,0.0%
1968,Mijuśković,2,6,6,0,0.6%,0.6%,0.0%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
1086,Zapolnik,,5,0,0,0.5%,0.0%,0.0%
2587,Kopczyński,,5,0,0,0.5%,0.0%,0.0%
1747,Drapiński,,5,1,0,0.5%,0.1%,0.0%
645,Kurzawa,,5,2,0,0.5%,0.2%,0.0%
1285,Luquinhas,3,5,4,0,0.5%,0.4%,0.0%
2410,Żelizko,3,5,4,0,0.5%,0.4%,0.0%
1880,Szkurin,,5,1,0,0.5%,0.1%,0.0%
458,Reca,,5,0,0,0.5%,0.0%,0.0%
722,Angielski,,5,1,0,0.5%,0.1%,0.0%
2768,Čolak,,4,0,0,0.4%,0.0%,0.0%
2454,Resta,2,4,4,0,0.4%,0.4%,0.0%
2826,Szabó,,4,2,0,0.4%,0.2%,0.0%
2032,Leśniak,3,4,2,0,0.4%,0.2%,0.0%
1168,Makuch,,4,3,0,0.4%,0.3%,0.0%
2417,Luberecki,2,4,3,0,0.4%,0.3%,0.0%
2010,Hamulic,4,4,4,0,0.4%,0.4%,0.0%
2189,Diéguez,2,4,3,0,0.4%,0.3%,0.0%
1893,Pacheco,3,4,4,0,0.4%,0.4%,0.0%
184,Wolski,3,4,4,0,0.4%,0.4%,0.0%
2281,Kerk,3,4,4,0,0.4%,0.4%,0.0%
1545,Rodin,2,4,4,0,0.4%,0.4%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2595,Polak,,4,0,0,0.4%,0.0%,0.0%
392,Jagiełło,3,4,3,0,0.4%,0.3%,0.0%
2458,Zwoźny,2,3,3,0,0.3%,0.3%,0.0%
2629,Faßbender,,3,1,0,0.3%,0.1%,0.0%
1715,Tobiasz,,3,0,0,0.3%,0.0%,0.0%
2526,Liseth,4,3,3,0,0.3%,0.3%,0.0%
2828,Marek,,3,0,0,0.3%,0.0%,0.0%
2648,Lejman,,3,0,0,0.3%,0.0%,0.0%
2793,Dominguès,3,3,1,0,0.3%,0.1%,0.0%
2571,Henriksson,,3,0,0,0.3%,0.0%,0.0%
128,Sekulski,4,3,2,0,0.3%,0.2%,0.0%
2740,Lecoeuche,,3,2,0,0.3%,0.2%,0.0%
2831,Maziarz,,3,0,0,0.3%,0.0%,0.0%
2594,Daniel,,3,0,0,0.3%,0.0%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
1529,Fornalczyk,3,3,2,0,0.3%,0.2%,0.0%
2780,Ćirković,,3,2,0,0.3%,0.2%,0.0%
2134,Tomaszewski,,3,0,0,0.3%,0.0%,0.0%
2346,Żewłakow,,3,0,0,0.3%,0.0%,0.0%
2408,Kapić,3,3,3,0,0.3%,0.3%,0.0%
2747,Vallejo,3,3,1,0,0.3%,0.1%,0.0%
2191,Pankov,2,3,3,0,0.3%,0.3%,0.0%
2574,Mozie,,3,0,0,0.3%,0.0%,0.0%
1327,K. Urbański,,3,0,0,0.3%,0.0%,0.0%
2818,Tabisz,,3,0,0,0.3%,0.0%,0.0%
1632,Kozubal,,3,0,0,0.3%,0.0%,0.0%
2104,Sáček,2,3,2,0,0.3%,0.2%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
1623,Borowski,,2,0,0,0.2%,0.0%,0.0%
2491,Wojciechowski,,2,0,0,0.2%,0.0%,0.0%
2659,Łubik,1,2,2,0,0.2%,0.2%,0.0%
2208,Remacle,3,2,2,0,0.2%,0.2%,0.0%
2498,Wålemark,3,2,1,0,0.2%,0.1%,0.0%
2758,Greenwood,,2,0,0,0.2%,0.0%,0.0%
2661,Vital,,2,0,0,0.2%,0.0%,0.0%
2777,Pelmard,,2,1,0,0.2%,0.1%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
2721,Borowski,,2,0,0,0.2%,0.0%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2699,Rodrigues,3,2,2,0,0.2%,0.2%,0.0%
2720,Nawrocki,3,2,1,0,0.2%,0.1%,0.0%
1935,Shehu,,2,1,0,0.2%,0.1%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
2850,Markiewicz,,2,0,0,0.2%,0.0%,0.0%
147,Jóźwiak,,2,0,0,0.2%,0.0%,0.0%
2163,Pięczek,,2,1,1,0.2%,0.1%,0.1%
395,Kubicki,3,2,2,0,0.2%,0.2%,0.0%
2622,Chovan,,2,1,0,0.2%,0.1%,0.0%
2765,Jakóbczyk,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,,2,0,0,0.2%,0.0%,0.0%
2802,Lerager,3,2,1,0,0.2%,0.1%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
86,Romanczuk,,2,0,0,0.2%,0.0%,0.0%
2444,Krajewski,2,2,1,0,0.2%,0.1%,0.0%
2379,Bród,,2,0,0,0.2%,0.0%,0.0%
2160,Jakuba,,1,0,0,0.1%,0.0%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2744,Andréou,,1,0,0,0.1%,0.0%,0.0%
2582,Minczew,,1,0,0,0.1%,0.0%,0.0%
2727,Ława,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,,1,0,0,0.1%,0.0%,0.0%
2609,Gojny,2,1,1,0,0.1%,0.1%,0.0%
2058,Kocaba,,1,0,0,0.1%,0.0%,0.0%
2507,Diaz,,1,0,0,0.1%,0.0%,0.0%
2059,Kolan,,1,0,0,0.1%,0.0%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2783,Zeqiri,4,1,1,0,0.1%,0.1%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
830,Szota,2,1,1,0,0.1%,0.1%,0.0%
2502,Katsantónis,4,1,1,0,0.1%,0.1%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2755,Baró,3,1,1,0,0.1%,0.1%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2566,Pozo,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
2725,Lubowiecki,,1,0,0,0.1%,0.0%,0.0%
1814,Kusztal,,1,0,0,0.1%,0.0%,0.0%
2386,Hellebrand,3,1,1,0,0.1%,0.1%,0.0%
2794,Sadílek,3,1,1,0,0.1%,0.1%,0.0%
2047,Kurminowski,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2553,Wyganowski,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2511,Sarapata,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
2523,Wichtowski,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
1931,Kapuadi,2,1,1,0,0.1%,0.1%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2225,Álvarez,3,1,1,0,0.1%,0.1%,0.0%
106,Rogala,,1,0,0,0.1%,0.0%,0.0%
2482,Samper,,1,0,0,0.1%,0.0%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2535,Kingué,2,1,1,0,0.1%,0.1%,0.0%
1206,Mleczko,,1,0,0,0.1%,0.0%,0.0%
