player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2477,Reguła,3,23,14,1,2.3%,1.4%,0.1%
1712,Pereira,,22,14,1,2.2%,1.4%,0.1%
1625,Rusyn,,21,6,0,2.1%,0.6%,0.0%
2679,Mukairu,,20,13,0,2.0%,1.3%,0.0%
2468,Harciński,,19,0,0,1.9%,0.0%,0.0%
1794,Grosicki,3,18,17,0,1.8%,1.7%,0.0%
2514,Jesionowski,,18,0,0,1.8%,0.0%,0.0%
2071,Koútris,,18,5,0,1.8%,0.5%,0.0%
2526,Liseth,4,17,15,0,1.7%,1.5%,0.0%
2801,Drągowski,1,17,9,0,1.7%,0.9%,0.0%
1225,Grzesik,2,17,15,0,1.7%,1.5%,0.0%
2411,Bobček,4,17,14,3,1.7%,1.4%,0.3%
2163,Pięczek,,17,12,0,1.7%,1.2%,0.0%
632,Nowak,,16,4,0,1.6%,0.4%,0.0%
2577,Ćorluka,,16,10,0,1.6%,1.0%,0.0%
2750,Jakubowski,,15,0,0,1.5%,0.0%,0.0%
2280,Ulvestad,,15,11,0,1.5%,1.1%,0.0%
2708,Rajović,,14,7,1,1.4%,0.7%,0.1%
2794,Sadílek,3,14,13,1,1.4%,1.3%,0.1%
2701,Plichta,,14,0,0,1.4%,0.0%,0.0%
2741,Peškovič,,14,0,0,1.4%,0.0%,0.0%
2524,Gryzio,,14,0,0,1.4%,0.0%,0.0%
1835,Biczachczjan,3,14,11,0,1.4%,1.1%,0.0%
2286,Cojocaru,1,13,9,0,1.3%,0.9%,0.0%
1345,Kocyła,2,12,11,0,1.2%,1.1%,0.0%
2786,Bałabuch,,12,0,0,1.2%,0.0%,0.0%
2850,Markiewicz,,12,0,0,1.2%,0.0%,0.0%
2659,Łubik,1,12,10,0,1.2%,1.0%,0.0%
2293,Turek,,12,0,0,1.2%,0.0%,0.0%
1580,Konik,,12,0,0,1.2%,0.0%,0.0%
2016,Lewicki,2,12,8,0,1.2%,0.8%,0.0%
992,Wiśniewski,,11,6,0,1.1%,0.6%,0.0%
166,Janicki,2,11,10,0,1.1%,1.0%,0.0%
2225,Álvarez,,10,7,0,1.0%,0.7%,0.0%
2475,Grzejszczak,,10,0,0,1.0%,0.0%,0.0%
2754,Klat,,10,0,0,1.0%,0.0%,0.0%
1569,Wójcik,,10,6,0,1.0%,0.6%,0.0%
991,Neugebauer,3,10,6,0,1.0%,0.6%,0.0%
2824,Żabicki,,10,0,0,1.0%,0.0%,0.0%
2430,Nsame,,9,8,0,0.9%,0.8%,0.0%
2376,Trepka,,9,0,0,0.9%,0.0%,0.0%
2240,Niedbała,,9,1,0,0.9%,0.1%,0.0%
2408,Kapić,3,9,9,0,0.9%,0.9%,0.0%
2191,Pankov,,9,4,0,0.9%,0.4%,0.0%
1407,Seweryś,,9,0,0,0.9%,0.0%,0.0%
2384,Galán,2,9,6,0,0.9%,0.6%,0.0%
2823,Leszczyński,,9,0,0,0.9%,0.0%,0.0%
1126,Piątkowski,2,9,6,0,0.9%,0.6%,0.0%
722,Angielski,,9,4,0,0.9%,0.4%,0.0%
2551,Barkowskij,4,8,4,0,0.8%,0.4%,0.0%
2739,Cymerys,,8,0,0,0.8%,0.0%,0.0%
2733,Palma,3,8,7,0,0.8%,0.7%,0.0%
1319,Wszołek,,8,6,0,0.8%,0.6%,0.0%
1623,Borowski,,7,0,0,0.7%,0.0%,0.0%
1360,Chodyna,,7,2,0,0.7%,0.2%,0.0%
791,Błanik,3,7,7,1,0.7%,0.7%,0.1%
1747,Drapiński,2,7,6,0,0.7%,0.6%,0.0%
2734,Pietryga,,7,0,0,0.7%,0.0%,0.0%
1632,Kozubal,3,7,5,0,0.7%,0.5%,0.0%
1782,Maurides,,7,6,0,0.7%,0.6%,0.0%
86,Romanczuk,3,6,6,0,0.6%,0.6%,0.0%
1675,Majchrowicz,1,6,6,0,0.6%,0.6%,0.0%
2707,Pozo,3,6,3,0,0.6%,0.3%,0.0%
2753,Šutalo,,6,1,0,0.6%,0.1%,0.0%
2821,Szalai,,6,2,0,0.6%,0.2%,0.0%
2767,Agnero,4,6,3,0,0.6%,0.3%,0.0%
1411,Leszczyński,,6,3,0,0.6%,0.3%,0.0%
2676,Twumasi,,5,0,0,0.5%,0.0%,0.0%
2668,Svetlin,3,5,3,0,0.5%,0.3%,0.0%
2374,Szczuka,,5,0,0,0.5%,0.0%,0.0%
2719,Sanca,,5,2,0,0.5%,0.2%,0.0%
1616,Zreľák,,5,1,0,0.5%,0.1%,0.0%
2818,Tabisz,,5,0,0,0.5%,0.0%,0.0%
790,Plach,,5,0,0,0.5%,0.0%,0.0%
138,Gumny,,5,2,0,0.5%,0.2%,0.0%
2669,Vojtko,2,4,4,0,0.4%,0.4%,0.0%
2491,Wojciechowski,,4,0,0,0.4%,0.0%,0.0%
830,Szota,2,4,2,0,0.4%,0.2%,0.0%
2752,Rubežić,2,4,1,0,0.4%,0.1%,0.0%
2032,Leśniak,3,4,2,0,0.4%,0.2%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
1719,Ameyaw,3,4,4,0,0.4%,0.4%,0.0%
2622,Chovan,,4,0,0,0.4%,0.0%,0.0%
2410,Żelizko,3,4,4,0,0.4%,0.4%,0.0%
813,Żyro,2,3,1,0,0.3%,0.1%,0.0%
1931,Kapuadi,,3,1,0,0.3%,0.1%,0.0%
1918,Olkowski,2,3,3,0,0.3%,0.3%,0.0%
2826,Szabó,,3,1,0,0.3%,0.1%,0.0%
1341,Tudor,2,3,1,0,0.3%,0.1%,0.0%
256,Czerwiński,,3,2,0,0.3%,0.2%,0.0%
2763,Traoré,,3,1,0,0.3%,0.1%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
1168,Makuch,4,3,2,0,0.3%,0.2%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
2415,Bartoš,2,3,2,0,0.3%,0.2%,0.0%
432,Tomasiewicz,3,3,2,0,0.3%,0.2%,0.0%
698,Czerwiński,2,3,2,0,0.3%,0.2%,0.0%
346,Gutkovskis,4,3,2,0,0.3%,0.2%,0.0%
2728,Rivas,,3,1,0,0.3%,0.1%,0.0%
2387,Josema,2,3,3,0,0.3%,0.3%,0.0%
2721,Borowski,,3,0,0,0.3%,0.0%,0.0%
1477,Sezonienko,3,3,2,0,0.3%,0.2%,0.0%
2507,Diaz,3,3,1,0,0.3%,0.1%,0.0%
2566,Pozo,,3,2,0,0.3%,0.2%,0.0%
1206,Mleczko,,3,0,0,0.3%,0.0%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
2800,Cheng,,3,1,0,0.3%,0.1%,0.0%
2574,Mozie,,3,0,0,0.3%,0.0%,0.0%
2688,Gallapeni,2,2,2,0,0.2%,0.2%,0.0%
2498,Wålemark,3,2,1,0,0.2%,0.1%,0.0%
2588,Perković,,2,1,0,0.2%,0.1%,0.0%
2571,Henriksson,,2,0,0,0.2%,0.0%,0.0%
587,Dziczek,3,2,2,0,0.2%,0.2%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
2454,Resta,,2,1,0,0.2%,0.1%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
2545,Matthys,,2,1,0,0.2%,0.1%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,2,2,2,0,0.2%,0.2%,0.0%
392,Jagiełło,3,2,1,0,0.2%,0.1%,0.0%
171,Chrapek,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2830,Zalewski,,2,0,0,0.2%,0.0%,0.0%
2386,Hellebrand,3,2,1,0,0.2%,0.1%,0.0%
2473,Kosidis,4,2,2,0,0.2%,0.2%,0.0%
2483,Capita,,2,1,0,0.2%,0.1%,0.0%
2389,Diaby-Fadiga,3,2,2,0,0.2%,0.2%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
2819,Baždar,4,2,2,0,0.2%,0.2%,0.0%
2010,Hamulic,,2,1,0,0.2%,0.1%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2554,Madej,,2,0,0,0.2%,0.0%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2461,Ismaheel,3,2,2,0,0.2%,0.2%,0.0%
2637,Kamiński,,2,0,0,0.2%,0.0%,0.0%
1464,Szmyt,,2,0,0,0.2%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2047,Kurminowski,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
1529,Fornalczyk,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,,1,0,0,0.1%,0.0%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2189,Diéguez,2,1,1,0,0.1%,0.1%,0.0%
2211,Elitim,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2316,Pruchniewski,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
1332,Jirka,3,1,1,0,0.1%,0.1%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
128,Sekulski,4,1,1,1,0.1%,0.1%,0.1%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
168,Stolarski,2,1,1,0,0.1%,0.1%,0.0%
681,Nalepa,2,1,1,0,0.1%,0.1%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
1086,Zapolnik,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2735,Swatowski,,1,0,0,0.1%,0.0%,0.0%
2841,Ikia Dimi,3,1,1,0,0.1%,0.1%,0.0%
2633,Marcinkowski,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,2,1,1,0,0.1%,0.1%,0.0%
395,Kubicki,,1,0,0,0.1%,0.0%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
2063,Liszewski,,1,0,0,0.1%,0.0%,0.0%
2757,Krasniqi,,1,0,0,0.1%,0.0%,0.0%
1935,Shehu,3,1,1,0,0.1%,0.1%,0.0%
1893,Pacheco,,1,0,0,0.1%,0.0%,0.0%
2206,Dalmau,4,1,1,0,0.1%,0.1%,0.0%
2435,Ouattara,,1,0,0,0.1%,0.0%,0.0%
