player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1360,Chodyna,3,43,40,0,4.3%,4.0%,0.0%
2717,Rodríguez,,43,29,0,4.3%,2.9%,0.0%
2481,Hasić,3,43,34,2,4.3%,3.4%,0.2%
1341,Tudor,2,42,34,0,4.2%,3.4%,0.0%
2603,Kubiak,3,42,18,0,4.2%,1.8%,0.0%
1853,Racovițan,2,41,36,0,4.1%,3.6%,0.0%
632,Nowak,3,40,20,0,4.0%,2.0%,0.0%
2250,Rychta,,39,0,0,3.9%,0.0%,0.0%
2790,Kaczorowski,,38,0,0,3.8%,0.0%,0.0%
1835,Biczachczjan,3,37,34,0,3.7%,3.4%,0.0%
2780,Ćirković,3,36,30,0,3.6%,3.0%,0.0%
2561,Mikielewicz,,36,1,0,3.6%,0.1%,0.0%
1280,Michalski,2,36,32,0,3.6%,3.2%,0.0%
2764,Sinkiewicz,,34,0,0,3.4%,0.0%,0.0%
2384,Galán,2,32,23,0,3.2%,2.3%,0.0%
2477,Reguła,3,32,26,0,3.2%,2.6%,0.0%
2286,Cojocaru,1,31,28,0,3.1%,2.8%,0.0%
790,Plach,,30,2,0,3.0%,0.2%,0.0%
2600,Szafrański,,30,0,0,3.0%,0.0%,0.0%
2071,Koútris,2,30,24,0,3.0%,2.4%,0.0%
2751,Stanowski,,29,0,0,2.9%,0.0%,0.0%
2701,Plichta,,28,0,0,2.8%,0.0%,0.0%
2444,Krajewski,2,27,23,0,2.7%,2.3%,0.0%
1126,Piątkowski,2,26,24,1,2.6%,2.4%,0.1%
2708,Rajović,4,26,24,2,2.6%,2.4%,0.2%
2750,Jakubowski,,26,0,0,2.6%,0.0%,0.0%
1909,Adamski,,25,13,1,2.5%,1.3%,0.1%
2706,Kukulski,,25,0,0,2.5%,0.0%,0.0%
2406,Chłań,,25,15,0,2.5%,1.5%,0.0%
2733,Palma,3,25,22,0,2.5%,2.2%,0.0%
1573,Milić,2,24,21,0,2.4%,2.1%,0.0%
138,Gumny,2,24,19,0,2.4%,1.9%,0.0%
2800,Cheng,2,23,22,0,2.3%,2.2%,0.0%
1400,Dziekoński,1,23,21,0,2.3%,2.1%,0.0%
2293,Turek,,23,0,0,2.3%,0.0%,0.0%
415,Marcjanik,,22,20,0,2.2%,2.0%,0.0%
2577,Ćorluka,2,22,9,0,2.2%,0.9%,0.0%
2514,Jesionowski,,22,0,0,2.2%,0.0%,0.0%
2753,Šutalo,2,21,18,0,2.1%,1.8%,0.0%
2366,Golonka,,20,0,0,2.0%,0.0%,0.0%
2741,Peškovič,,20,0,0,2.0%,0.0%,0.0%
2225,Álvarez,3,19,17,3,1.9%,1.7%,0.3%
2698,Bengtsson,3,19,15,0,1.9%,1.5%,0.0%
2016,Lewicki,,19,6,0,1.9%,0.6%,0.0%
1719,Ameyaw,3,19,11,0,1.9%,1.1%,0.0%
2756,Paulsen,,18,6,0,1.8%,0.6%,0.0%
2468,Harciński,,18,0,0,1.8%,0.0%,0.0%
2417,Luberecki,2,18,15,0,1.8%,1.5%,0.0%
2705,Pruszkowski,,18,0,0,1.8%,0.0%,0.0%
1407,Seweryś,,17,0,0,1.7%,0.0%,0.0%
2280,Ulvestad,3,17,12,1,1.7%,1.2%,0.1%
2754,Klat,,16,0,0,1.6%,0.0%,0.0%
2832,Grelich,,16,0,0,1.6%,0.0%,0.0%
1616,Zreľák,,15,9,0,1.5%,0.9%,0.0%
2679,Mukairu,3,15,12,0,1.5%,1.2%,0.0%
2786,Bałabuch,,14,0,0,1.4%,0.0%,0.0%
2524,Gryzio,,14,0,0,1.4%,0.0%,0.0%
2789,Kokosiński,,14,0,0,1.4%,0.0%,0.0%
2823,Leszczyński,,13,0,0,1.3%,0.0%,0.0%
2475,Grzejszczak,,12,0,0,1.2%,0.0%,0.0%
1521,Kapustka,3,12,11,0,1.2%,1.1%,0.0%
1675,Majchrowicz,1,12,7,0,1.2%,0.7%,0.0%
1464,Szmyt,3,11,10,0,1.1%,1.0%,0.0%
2240,Niedbała,,11,1,0,1.1%,0.1%,0.0%
1712,Pereira,,11,7,0,1.1%,0.7%,0.0%
2824,Żabicki,,11,0,0,1.1%,0.0%,0.0%
1569,Wójcik,2,11,9,0,1.1%,0.9%,0.0%
2821,Szalai,2,11,11,0,1.1%,1.1%,0.0%
1411,Leszczyński,,11,8,0,1.1%,0.8%,0.0%
184,Wolski,3,10,9,0,1.0%,0.9%,0.0%
2376,Trepka,,10,0,0,1.0%,0.0%,0.0%
2767,Agnero,,10,2,0,1.0%,0.2%,0.0%
1580,Konik,,10,0,0,1.0%,0.0%,0.0%
992,Wiśniewski,2,9,8,0,0.9%,0.8%,0.0%
1168,Makuch,4,9,4,0,0.9%,0.4%,0.0%
991,Neugebauer,,9,0,0,0.9%,0.0%,0.0%
2801,Drągowski,1,9,5,0,0.9%,0.5%,0.0%
2526,Liseth,4,8,7,0,0.8%,0.7%,0.0%
2483,Capita,3,8,4,0,0.8%,0.4%,0.0%
2676,Twumasi,,7,0,0,0.7%,0.0%,0.0%
2408,Kapić,3,7,7,0,0.7%,0.7%,0.0%
168,Stolarski,2,7,6,0,0.7%,0.6%,0.0%
2668,Svetlin,3,7,5,0,0.7%,0.5%,0.0%
2374,Szczuka,,7,0,0,0.7%,0.0%,0.0%
2389,Diaby-Fadiga,,7,4,0,0.7%,0.4%,0.0%
1345,Kocyła,2,7,7,0,0.7%,0.7%,0.0%
256,Czerwiński,2,7,2,0,0.7%,0.2%,0.0%
86,Romanczuk,3,7,5,0,0.7%,0.5%,0.0%
2551,Barkowskij,,7,4,0,0.7%,0.4%,0.0%
2850,Markiewicz,,6,0,0,0.6%,0.0%,0.0%
681,Nalepa,2,6,4,0,0.6%,0.4%,0.0%
2587,Kopczyński,,6,0,0,0.6%,0.0%,0.0%
2191,Pankov,,6,5,0,0.6%,0.5%,0.0%
2728,Rivas,,6,3,0,0.6%,0.3%,0.0%
1477,Sezonienko,3,6,3,0,0.6%,0.3%,0.0%
171,Chrapek,,6,1,0,0.6%,0.1%,0.0%
395,Kubicki,3,6,3,0,0.6%,0.3%,0.0%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
2788,Leśniewski,,6,0,0,0.6%,0.0%,0.0%
2507,Diaz,3,6,5,0,0.6%,0.5%,0.0%
1782,Maurides,4,6,3,0,0.6%,0.3%,0.0%
2739,Cymerys,,5,0,0,0.5%,0.0%,0.0%
2410,Żelizko,3,5,5,0,0.5%,0.5%,0.0%
2719,Sanca,,5,2,0,0.5%,0.2%,0.0%
2707,Pozo,3,5,5,0,0.5%,0.5%,0.0%
2747,Vallejo,3,5,2,0,0.5%,0.2%,0.0%
2659,Łubik,1,5,3,0,0.5%,0.3%,0.0%
2386,Hellebrand,3,5,5,0,0.5%,0.5%,0.0%
2661,Vital,,5,4,0,0.5%,0.4%,0.0%
2637,Kamiński,,5,1,0,0.5%,0.1%,0.0%
2779,Jurić,,5,0,0,0.5%,0.0%,0.0%
2622,Chovan,1,5,2,0,0.5%,0.2%,0.0%
1623,Borowski,,4,0,0,0.4%,0.0%,0.0%
2435,Ouattara,2,4,4,0,0.4%,0.4%,0.0%
2491,Wojciechowski,,4,0,0,0.4%,0.0%,0.0%
1880,Szkurin,,4,2,0,0.4%,0.2%,0.0%
722,Angielski,,4,0,0,0.4%,0.0%,0.0%
2316,Pruchniewski,,4,0,0,0.4%,0.0%,0.0%
2520,Pomietło,,4,0,0,0.4%,0.0%,0.0%
2498,Wålemark,,4,3,0,0.4%,0.3%,0.0%
2781,Rogelj,2,4,2,0,0.4%,0.2%,0.0%
1086,Zapolnik,,3,1,0,0.3%,0.1%,0.0%
2768,Čolak,,3,1,0,0.3%,0.1%,0.0%
2629,Faßbender,3,3,3,0,0.3%,0.3%,0.0%
2828,Marek,,3,0,0,0.3%,0.0%,0.0%
2032,Leśniak,,3,0,0,0.3%,0.0%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
392,Jagiełło,3,3,1,0,0.3%,0.1%,0.0%
2047,Kurminowski,,3,0,0,0.3%,0.0%,0.0%
128,Sekulski,4,3,3,0,0.3%,0.3%,0.0%
2545,Matthys,,3,2,0,0.3%,0.2%,0.0%
2134,Tomaszewski,,3,0,0,0.3%,0.0%,0.0%
2721,Borowski,,3,0,0,0.3%,0.0%,0.0%
2735,Swatowski,,3,0,0,0.3%,0.0%,0.0%
1206,Mleczko,,3,0,0,0.3%,0.0%,0.0%
2826,Szabó,4,3,2,0,0.3%,0.2%,0.0%
1747,Drapiński,,3,0,0,0.3%,0.0%,0.0%
2574,Mozie,,3,0,0,0.3%,0.0%,0.0%
1814,Kusztal,,3,0,0,0.3%,0.0%,0.0%
2595,Polak,,3,0,0,0.3%,0.0%,0.0%
2727,Ława,,3,0,0,0.3%,0.0%,0.0%
1931,Kapuadi,2,2,2,0,0.2%,0.2%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
830,Szota,2,2,2,0,0.2%,0.2%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2744,Andréou,,2,1,0,0.2%,0.1%,0.0%
2189,Diéguez,2,2,2,0,0.2%,0.2%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
1632,Kozubal,,2,1,0,0.2%,0.1%,0.0%
2582,Minczew,3,2,2,0,0.2%,0.2%,0.0%
2571,Henriksson,2,2,2,0,0.2%,0.2%,0.0%
432,Tomasiewicz,,2,0,0,0.2%,0.0%,0.0%
57,Węglarz,1,2,2,0,0.2%,0.2%,0.0%
1715,Tobiasz,,2,0,0,0.2%,0.0%,0.0%
1529,Fornalczyk,3,2,1,0,0.2%,0.1%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2777,Pelmard,,2,1,0,0.2%,0.1%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
2610,Navarro,2,2,2,0,0.2%,0.2%,0.0%
2176,Kowalczyk,3,2,1,0,0.2%,0.1%,0.0%
231,Mokwa,,2,0,0,0.2%,0.0%,0.0%
2802,Lerager,3,2,2,0,0.2%,0.2%,0.0%
346,Gutkovskis,4,2,1,0,0.2%,0.1%,0.0%
2720,Nawrocki,,2,0,0,0.2%,0.0%,0.0%
645,Kurzawa,,2,1,0,0.2%,0.1%,0.0%
1545,Rodin,2,2,2,0,0.2%,0.2%,0.0%
1285,Luquinhas,,2,0,0,0.2%,0.0%,0.0%
2740,Lecoeuche,2,2,2,0,0.2%,0.2%,0.0%
2502,Katsantónis,,2,0,0,0.2%,0.0%,0.0%
2825,Sans,3,2,2,0,0.2%,0.2%,0.0%
1935,Shehu,3,2,2,0,0.2%,0.2%,0.0%
2806,Durdov,4,2,2,0,0.2%,0.2%,0.0%
1327,K. Urbański,3,2,2,0,0.2%,0.2%,0.0%
2163,Pięczek,,2,1,0,0.2%,0.1%,0.0%
979,Repka,3,2,2,0,0.2%,0.2%,0.0%
2160,Jakuba,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2757,Krasniqi,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
2454,Resta,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2793,Dominguès,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
773,Scalet,,1,0,0,0.1%,0.0%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2211,Elitim,3,1,1,0,0.1%,0.1%,0.0%
2082,Rocha,4,1,1,0,0.1%,0.1%,0.0%
813,Żyro,2,1,1,0,0.1%,0.1%,0.0%
2010,Hamulic,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
2718,Antonin,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,,1,0,0,0.1%,0.0%,0.0%
1319,Wszołek,2,1,1,0,0.1%,0.1%,0.0%
2387,Josema,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2818,Tabisz,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2742,Zahiroleslam,4,1,1,0,0.1%,0.1%,0.0%
2059,Kolan,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,3,1,1,0,0.1%,0.1%,0.0%
2758,Greenwood,,1,0,0,0.1%,0.0%,0.0%
1136,Praszelik,3,1,1,0,0.1%,0.1%,0.0%
1430,Hilbrycht,2,1,1,0,0.1%,0.1%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
988,Kubica,3,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
106,Rogala,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2566,Pozo,,1,0,0,0.1%,0.0%,0.0%
2404,Kałahur,,1,0,0,0.1%,0.0%,0.0%
2553,Wyganowski,,1,0,0,0.1%,0.0%,0.0%
2346,Żewłakow,,1,0,0,0.1%,0.0%,0.0%
987,Jimenez,,1,0,0,0.1%,0.0%,0.0%
2206,Dalmau,4,1,1,0,0.1%,0.1%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2669,Vojtko,,1,0,0,0.1%,0.0%,0.0%
2752,Rubežić,,1,0,0,0.1%,0.0%,0.0%
2838,Czeremski,,1,0,0,0.1%,0.0%,0.0%
2083,Nguiamba,,1,0,0,0.1%,0.0%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2379,Bród,,1,0,0,0.1%,0.0%,0.0%
2523,Wichtowski,,1,0,0,0.1%,0.0%,0.0%
2409,Kardaś,,1,0,0,0.1%,0.0%,0.0%
2633,Marcinkowski,,1,0,0,0.1%,0.0%,0.0%
923,Augustyniak,,1,0,0,0.1%,0.0%,0.0%
2783,Zeqiri,,1,0,0,0.1%,0.0%,0.0%
2001,Leiva,3,1,1,0,0.1%,0.1%,0.0%
