player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1168,Makuch,,25,4,0,2.5%,0.4%,0.0%
1411,Leszczyński,1,24,20,0,2.4%,2.0%,0.0%
698,Czerwiński,2,23,23,0,2.3%,2.3%,0.0%
1400,Dziekoński,1,23,20,0,2.3%,2.0%,0.0%
2696,Głowiński,,21,2,0,2.1%,0.2%,0.0%
2747,Vallejo,3,20,14,1,2.0%,1.4%,0.1%
2498,Wålemark,3,20,19,0,2.0%,1.9%,0.0%
1363,Wdowik,2,19,7,0,1.9%,0.7%,0.0%
2754,Klat,,19,0,0,1.9%,0.0%,0.0%
2736,Popielec,,18,0,0,1.8%,0.0%,0.0%
2600,Szafrański,,18,0,0,1.8%,0.0%,0.0%
2705,Pruszkowski,,18,0,0,1.8%,0.0%,0.0%
2706,Kukulski,,18,0,0,1.8%,0.0%,0.0%
2280,Ulvestad,,18,17,0,1.8%,1.7%,0.0%
2468,Harciński,,17,0,0,1.7%,0.0%,0.0%
2688,Gallapeni,2,17,12,0,1.7%,1.2%,0.0%
2637,Kamiński,,16,12,0,1.6%,1.2%,0.0%
2750,Jakubowski,2,16,1,0,1.6%,0.1%,0.0%
1782,Maurides,4,16,16,0,1.6%,1.6%,0.0%
2794,Sadílek,,16,1,0,1.6%,0.1%,0.0%
2250,Rychta,,16,0,0,1.6%,0.0%,0.0%
2764,Sinkiewicz,,15,0,0,1.5%,0.0%,0.0%
1225,Grzesik,2,15,14,0,1.5%,1.4%,0.0%
2211,Elitim,3,15,15,0,1.5%,1.5%,0.0%
2789,Kokosiński,,15,3,0,1.5%,0.3%,0.0%
2821,Szalai,2,14,14,0,1.4%,1.4%,0.0%
2239,Orlikowski,2,13,11,0,1.3%,1.1%,0.0%
2751,Stanowski,,13,0,0,1.3%,0.0%,0.0%
2524,Gryzio,,13,1,0,1.3%,0.1%,0.0%
1001,Szymański,,12,0,0,1.2%,0.0%,0.0%
2741,Peškovič,,12,0,0,1.2%,0.0%,0.0%
2408,Kapić,3,12,12,0,1.2%,1.2%,0.0%
2293,Turek,,11,0,0,1.1%,0.0%,0.0%
1529,Fornalczyk,,11,8,0,1.1%,0.8%,0.0%
2410,Żelizko,3,11,10,0,1.1%,1.0%,0.0%
1675,Majchrowicz,1,11,9,0,1.1%,0.9%,0.0%
2701,Plichta,,11,0,0,1.1%,0.0%,0.0%
681,Nalepa,2,11,10,0,1.1%,1.0%,0.0%
2514,Jesionowski,,11,0,0,1.1%,0.0%,0.0%
2786,Bałabuch,,11,0,0,1.1%,0.0%,0.0%
1747,Drapiński,2,10,7,0,1.0%,0.7%,0.0%
2444,Krajewski,2,10,4,0,1.0%,0.4%,0.0%
86,Romanczuk,,10,1,0,1.0%,0.1%,0.0%
923,Augustyniak,3,10,9,0,1.0%,0.9%,0.0%
2669,Vojtko,2,10,9,0,1.0%,0.9%,0.0%
2850,Markiewicz,,10,0,0,1.0%,0.0%,0.0%
1632,Kozubal,3,10,10,0,1.0%,1.0%,0.0%
2781,Rogelj,,9,3,0,0.9%,0.3%,0.0%
2417,Luberecki,,9,4,0,0.9%,0.4%,0.0%
2841,Ikia Dimi,,9,0,0,0.9%,0.0%,0.0%
1580,Konik,,9,0,0,0.9%,0.0%,0.0%
2752,Rubežić,,9,5,0,0.9%,0.5%,0.0%
2450,Brkić,,9,5,0,0.9%,0.5%,0.0%
2374,Szczuka,,8,0,0,0.8%,0.0%,0.0%
1345,Kocyła,,7,0,0,0.7%,0.0%,0.0%
2016,Lewicki,2,7,3,0,0.7%,0.3%,0.0%
2475,Grzejszczak,,7,1,0,0.7%,0.1%,0.0%
633,Wdowiak,,7,6,0,0.7%,0.6%,0.0%
1573,Milić,2,7,6,0,0.7%,0.6%,0.0%
2588,Perković,2,7,7,0,0.7%,0.7%,0.0%
1407,Seweryś,,7,0,0,0.7%,0.0%,0.0%
2739,Cymerys,,7,0,0,0.7%,0.0%,0.0%
2717,Rodríguez,3,7,5,0,0.7%,0.5%,0.0%
2372,Kudła,1,7,7,0,0.7%,0.7%,0.0%
2454,Resta,2,7,7,0,0.7%,0.7%,0.0%
346,Gutkovskis,,7,1,0,0.7%,0.1%,0.0%
2107,Lončar,2,6,4,0,0.6%,0.4%,0.0%
2240,Niedbała,,6,1,0,0.6%,0.1%,0.0%
2824,Żabicki,,6,1,0,0.6%,0.1%,0.0%
2734,Pietryga,,6,1,0,0.6%,0.1%,0.0%
2376,Trepka,,6,0,0,0.6%,0.0%,0.0%
415,Marcjanik,,6,1,0,0.6%,0.1%,0.0%
2505,Keramítsis,2,5,5,0,0.5%,0.5%,0.0%
979,Repka,,5,0,0,0.5%,0.0%,0.0%
2443,Kozlovský,2,5,3,0,0.5%,0.3%,0.0%
2552,Sotiríou,2,5,2,0,0.5%,0.2%,0.0%
2587,Kopczyński,3,4,1,0,0.4%,0.1%,0.0%
1285,Luquinhas,3,4,4,0,0.4%,0.4%,0.0%
1893,Pacheco,,4,2,0,0.4%,0.2%,0.0%
2719,Sanca,3,4,3,0,0.4%,0.3%,0.0%
395,Kubicki,,4,0,0,0.4%,0.0%,0.0%
2823,Leszczyński,2,4,2,0,0.4%,0.2%,0.0%
2071,Koútris,2,4,3,0,0.4%,0.3%,0.0%
1590,Holec,1,4,2,0,0.4%,0.2%,0.0%
2848,Zmrzlý,,4,0,0,0.4%,0.0%,0.0%
138,Gumny,2,4,4,0,0.4%,0.4%,0.0%
991,Neugebauer,3,4,3,0,0.4%,0.3%,0.0%
2728,Rivas,2,3,2,0,0.3%,0.2%,0.0%
2640,Haglind-Sangré,2,3,3,0,0.3%,0.3%,0.0%
2846,Čuić,4,3,3,0,0.3%,0.3%,0.0%
2208,Remacle,3,3,2,1,0.3%,0.2%,0.1%
2531,Tratnik,1,3,3,0,0.3%,0.3%,0.0%
2435,Ouattara,2,3,3,0,0.3%,0.3%,0.0%
2828,Marek,,3,0,0,0.3%,0.0%,0.0%
2622,Chovan,1,3,2,0,0.3%,0.2%,0.0%
1653,Radwański,3,3,3,0,0.3%,0.3%,0.0%
2384,Galán,,3,2,0,0.3%,0.2%,0.0%
2844,Szymczak,,3,0,0,0.3%,0.0%,0.0%
1545,Rodin,2,3,2,0,0.3%,0.2%,0.0%
2571,Henriksson,2,3,3,0,0.3%,0.3%,0.0%
2409,Kardaś,,3,0,0,0.3%,0.0%,0.0%
1464,Szmyt,,3,0,0,0.3%,0.0%,0.0%
2387,Josema,,2,0,0,0.2%,0.0%,0.0%
790,Plach,,2,0,0,0.2%,0.0%,0.0%
2818,Tabisz,3,2,1,0,0.2%,0.1%,0.0%
2661,Vital,,2,0,0,0.2%,0.0%,0.0%
2415,Bartoš,,2,1,0,0.2%,0.1%,0.0%
1459,Grobelny,,2,0,0,0.2%,0.0%,0.0%
2104,Sáček,,2,0,0,0.2%,0.0%,0.0%
2712,Niárchos,4,2,2,0,0.2%,0.2%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2788,Leśniewski,,2,0,0,0.2%,0.0%,0.0%
2609,Gojny,,2,0,0,0.2%,0.0%,0.0%
1539,López,,2,0,0,0.2%,0.0%,0.0%
1625,Rusyn,,2,0,0,0.2%,0.0%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
128,Sekulski,4,2,1,0,0.2%,0.1%,0.0%
2554,Madej,,2,0,0,0.2%,0.0%,0.0%
2830,Zalewski,,2,0,0,0.2%,0.0%,0.0%
2787,Damasiewicz,,2,0,0,0.2%,0.0%,0.0%
1794,Grosicki,3,2,2,1,0.2%,0.2%,0.1%
256,Czerwiński,2,2,1,0,0.2%,0.1%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
722,Angielski,4,2,2,0,0.2%,0.2%,0.0%
2707,Pozo,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2792,Kuczyński,,1,0,0,0.1%,0.0%,0.0%
2777,Pelmard,,1,0,0,0.1%,0.0%,0.0%
2834,Napieraj,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
813,Żyro,2,1,1,0,0.1%,0.1%,0.0%
2565,Dudek,,1,0,0,0.1%,0.0%,0.0%
2775,Ronaldo,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2526,Liseth,4,1,1,0,0.1%,0.1%,0.0%
2002,Borges,2,1,1,0,0.1%,0.1%,0.0%
2807,Acosta,3,1,1,0,0.1%,0.1%,0.0%
1430,Hilbrycht,2,1,1,0,0.1%,0.1%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
2691,Lučić,,1,0,0,0.1%,0.0%,0.0%
587,Dziczek,3,1,1,0,0.1%,0.1%,0.0%
2507,Diaz,3,1,1,0,0.1%,0.1%,0.0%
1386,Mosór,,1,0,0,0.1%,0.0%,0.0%
2831,Maziarz,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
1616,Zreľák,,1,0,0,0.1%,0.0%,0.0%
2316,Pruchniewski,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
1756,Matuszewski,2,1,1,0,0.1%,0.1%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,3,1,1,0,0.1%,0.1%,0.0%
2545,Matthys,2,1,1,0,0.1%,0.1%,0.0%
2058,Kocaba,3,1,1,0,0.1%,0.1%,0.0%
2753,Šutalo,2,1,1,0,0.1%,0.1%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
1719,Ameyaw,,1,0,0,0.1%,0.0%,0.0%
2059,Kolan,3,1,1,0,0.1%,0.1%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
2348,Klukowski,,1,0,0,0.1%,0.0%,0.0%
2835,Czapliński,,1,0,0,0.1%,0.0%,0.0%
2228,Przybułek,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,,1,0,0,0.1%,0.0%,0.0%
2653,Bielka,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,3,1,1,0,0.1%,0.1%,0.0%
2510,Kozłowski,,1,0,0,0.1%,0.0%,0.0%
1327,K. Urbański,,1,0,0,0.1%,0.0%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
1770,Pieńko,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
2150,Wójtowicz,3,1,1,0,0.1%,0.1%,0.0%
799,Bochniewicz,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,3,1,1,0,0.1%,0.1%,0.0%
1256,Kasperkiewicz,2,1,1,0,0.1%,0.1%,0.0%
1086,Zapolnik,4,1,1,0,0.1%,0.1%,0.0%
2819,Baždar,,1,0,0,0.1%,0.0%,0.0%
2806,Durdov,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2032,Leśniak,,1,0,0,0.1%,0.0%,0.0%
2189,Diéguez,2,1,1,0,0.1%,0.1%,0.0%
1360,Chodyna,,1,0,0,0.1%,0.0%,0.0%
2483,Capita,3,1,1,0,0.1%,0.1%,0.0%
