player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2747,Vallejo,3,6,3,0,0.6%,0.3%,0.0%
2786,Bałabuch,,6,0,0,0.6%,0.0%,0.0%
2410,Żelizko,,5,1,0,0.5%,0.1%,0.0%
2239,Orlikowski,,5,1,0,0.5%,0.1%,0.0%
2408,Kapić,,5,1,0,0.5%,0.1%,0.0%
2475,Grzejszczak,,5,0,0,0.5%,0.0%,0.0%
2717,Rodríguez,3,5,5,0,0.5%,0.5%,0.0%
1590,Holec,,5,0,0,0.5%,0.0%,0.0%
2818,Tabisz,,5,0,0,0.5%,0.0%,0.0%
1529,Fornalczyk,3,5,5,0,0.5%,0.5%,0.0%
2752,Rubežić,,5,0,0,0.5%,0.0%,0.0%
2826,Szabó,4,5,3,0,0.5%,0.3%,0.0%
2751,Stanowski,,5,0,0,0.5%,0.0%,0.0%
2692,Szafranek,,5,0,0,0.5%,0.0%,0.0%
2444,Krajewski,,5,1,0,0.5%,0.1%,0.0%
2372,Kudła,,5,1,0,0.5%,0.1%,0.0%
2450,Brkić,,5,2,0,0.5%,0.2%,0.0%
1001,Szymański,,4,0,0,0.4%,0.0%,0.0%
2675,Boisgard,,4,0,0,0.4%,0.0%,0.0%
1782,Maurides,,4,2,0,0.4%,0.2%,0.0%
2701,Plichta,,4,0,0,0.4%,0.0%,0.0%
1625,Rusyn,,4,1,0,0.4%,0.1%,0.0%
2374,Szczuka,,4,0,0,0.4%,0.0%,0.0%
2430,Nsame,4,4,4,0,0.4%,0.4%,0.0%
2824,Żabicki,,4,0,0,0.4%,0.0%,0.0%
2821,Szalai,,4,1,0,0.4%,0.1%,0.0%
2376,Trepka,,4,0,0,0.4%,0.0%,0.0%
2071,Koútris,,4,0,0,0.4%,0.0%,0.0%
2810,Isaac,,3,0,0,0.3%,0.0%,0.0%
2669,Vojtko,,3,0,0,0.3%,0.0%,0.0%
2505,Keramítsis,2,3,1,0,0.3%,0.1%,0.0%
2823,Leszczyński,,3,0,0,0.3%,0.0%,0.0%
2415,Bartoš,2,3,2,0,0.3%,0.2%,0.0%
2781,Rogelj,,3,1,0,0.3%,0.1%,0.0%
2107,Lončar,,3,1,0,0.3%,0.1%,0.0%
2815,Montóia,2,3,3,0,0.3%,0.3%,0.0%
1747,Drapiński,,3,1,0,0.3%,0.1%,0.0%
2208,Remacle,,3,1,0,0.3%,0.1%,0.0%
2436,Amorim,3,3,3,0,0.3%,0.3%,0.0%
2454,Resta,,3,0,0,0.3%,0.0%,0.0%
2552,Sotiríou,,3,0,0,0.3%,0.0%,0.0%
1521,Kapustka,3,3,2,0,0.3%,0.2%,0.0%
2002,Borges,,3,0,0,0.3%,0.0%,0.0%
1561,Pankiewicz,,2,0,0,0.2%,0.0%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
2728,Rivas,,2,0,0,0.2%,0.0%,0.0%
1893,Pacheco,,2,0,0,0.2%,0.0%,0.0%
2587,Kopczyński,,2,0,0,0.2%,0.0%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
2719,Sanca,,2,0,0,0.2%,0.0%,0.0%
2844,Szymczak,,2,0,0,0.2%,0.0%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
57,Węglarz,1,2,1,0,0.2%,0.1%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
2622,Chovan,,2,0,0,0.2%,0.0%,0.0%
830,Szota,2,2,2,0,0.2%,0.2%,0.0%
2830,Zalewski,,2,0,0,0.2%,0.0%,0.0%
2555,Stachowicz,,2,0,0,0.2%,0.0%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
2846,Čuić,,2,0,0,0.2%,0.0%,0.0%
2571,Henriksson,,2,0,0,0.2%,0.0%,0.0%
1545,Rodin,,2,0,0,0.2%,0.0%,0.0%
991,Neugebauer,,2,0,0,0.2%,0.0%,0.0%
2777,Pelmard,,1,0,0,0.1%,0.0%,0.0%
2469,Gmur,,1,0,0,0.1%,0.0%,0.0%
1285,Luquinhas,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2431,Vinagre,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
2300,Koptas,1,1,1,0,0.1%,0.1%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
2090,Dónis,,1,0,0,0.1%,0.0%,0.0%
633,Wdowiak,3,1,1,0,0.1%,0.1%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2067,Zator,2,1,1,0,0.1%,0.1%,0.0%
2609,Gojny,,1,0,0,0.1%,0.0%,0.0%
2462,Al-Ammari,,1,0,0,0.1%,0.0%,0.0%
2831,Maziarz,,1,0,0,0.1%,0.0%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2807,Acosta,,1,0,0,0.1%,0.0%,0.0%
2150,Wójtowicz,3,1,1,0,0.1%,0.1%,0.0%
1918,Olkowski,2,1,1,0,0.1%,0.1%,0.0%
128,Sekulski,4,1,1,0,0.1%,0.1%,0.0%
1430,Hilbrycht,,1,0,0,0.1%,0.0%,0.0%
1411,Leszczyński,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2610,Navarro,,1,0,0,0.1%,0.0%,0.0%
2032,Leśniak,,1,0,0,0.1%,0.0%,0.0%
