player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2741,Peškovič,,15,0,0,1.5%,0.0%,0.0%
791,Błanik,3,14,13,2,1.4%,1.3%,0.2%
2524,Gryzio,,14,0,0,1.4%,0.0%,0.0%
1580,Konik,,14,0,0,1.4%,0.0%,0.0%
2794,Sadílek,3,13,8,0,1.3%,0.8%,0.0%
2408,Kapić,3,13,11,0,1.3%,1.1%,0.0%
1345,Kocyła,,13,7,0,1.3%,0.7%,0.0%
2505,Keramítsis,2,13,2,0,1.3%,0.2%,0.0%
2754,Klat,,13,0,0,1.3%,0.0%,0.0%
2750,Jakubowski,,13,0,0,1.3%,0.0%,0.0%
2786,Bałabuch,,13,0,0,1.3%,0.0%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
1225,Grzesik,2,12,7,0,1.2%,0.7%,0.0%
2293,Turek,,12,0,0,1.2%,0.0%,0.0%
991,Neugebauer,,12,6,0,1.2%,0.6%,0.0%
1931,Kapuadi,2,11,11,1,1.1%,1.1%,0.1%
1407,Seweryś,,11,0,0,1.1%,0.0%,0.0%
2376,Trepka,,11,0,0,1.1%,0.0%,0.0%
2016,Lewicki,2,11,10,0,1.1%,1.0%,0.0%
1675,Majchrowicz,1,11,7,0,1.1%,0.7%,0.0%
2240,Niedbała,,10,1,0,1.0%,0.1%,0.0%
2669,Vojtko,2,10,9,0,1.0%,0.9%,0.0%
1880,Szkurin,,10,2,0,1.0%,0.2%,0.0%
1794,Grosicki,3,10,9,1,1.0%,0.9%,0.1%
1623,Borowski,,10,2,0,1.0%,0.2%,0.0%
2443,Kozlovský,2,9,9,0,0.9%,0.9%,0.0%
1747,Drapiński,2,9,9,0,0.9%,0.9%,0.0%
2679,Mukairu,3,9,7,0,0.9%,0.7%,0.0%
1545,Rodin,2,8,8,0,0.8%,0.8%,0.0%
2752,Rubežić,,8,2,0,0.8%,0.2%,0.0%
2571,Henriksson,2,8,7,0,0.8%,0.7%,0.0%
2824,Żabicki,,8,0,0,0.8%,0.0%,0.0%
2071,Koútris,,8,1,0,0.8%,0.1%,0.0%
2475,Grzejszczak,,7,0,0,0.7%,0.0%,0.0%
2588,Perković,2,7,7,0,0.7%,0.7%,0.0%
2728,Rivas,2,7,6,0,0.7%,0.6%,0.0%
2826,Szabó,,7,4,0,0.7%,0.4%,0.0%
1632,Kozubal,3,7,7,0,0.7%,0.7%,0.0%
1477,Sezonienko,3,7,7,0,0.7%,0.7%,0.0%
2739,Cymerys,,7,0,0,0.7%,0.0%,0.0%
1411,Leszczyński,1,7,3,0,0.7%,0.3%,0.0%
2280,Ulvestad,3,7,4,0,0.7%,0.4%,0.0%
2688,Gallapeni,,6,5,0,0.6%,0.5%,0.0%
2676,Twumasi,,6,3,0,0.6%,0.3%,0.0%
1625,Rusyn,,6,2,0,0.6%,0.2%,0.0%
86,Romanczuk,3,6,3,0,0.6%,0.3%,0.0%
166,Janicki,,6,2,0,0.6%,0.2%,0.0%
2823,Leszczyński,,6,0,0,0.6%,0.0%,0.0%
1835,Biczachczjan,,6,2,0,0.6%,0.2%,0.0%
2818,Tabisz,,6,1,0,0.6%,0.1%,0.0%
790,Plach,,6,0,0,0.6%,0.0%,0.0%
1719,Ameyaw,3,6,4,0,0.6%,0.4%,0.0%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
722,Angielski,,6,2,0,0.6%,0.2%,0.0%
813,Żyro,2,5,5,0,0.5%,0.5%,0.0%
2211,Elitim,3,5,5,0,0.5%,0.5%,0.0%
1569,Wójcik,2,5,5,0,0.5%,0.5%,0.0%
346,Gutkovskis,,5,3,0,0.5%,0.3%,0.0%
2032,Leśniak,3,5,2,0,0.5%,0.2%,0.0%
2498,Wålemark,3,5,4,1,0.5%,0.4%,0.1%
2622,Chovan,,5,0,0,0.5%,0.0%,0.0%
2454,Resta,2,5,4,0,0.5%,0.4%,0.0%
2384,Galán,2,5,3,0,0.5%,0.3%,0.0%
2526,Liseth,,5,1,0,0.5%,0.1%,0.0%
2733,Palma,3,5,5,0,0.5%,0.5%,0.0%
2410,Żelizko,3,5,5,0,0.5%,0.5%,0.0%
2841,Ikia Dimi,3,5,4,0,0.5%,0.4%,0.0%
923,Augustyniak,3,4,4,0,0.4%,0.4%,0.0%
2374,Szczuka,,4,0,0,0.4%,0.0%,0.0%
830,Szota,,4,0,0,0.4%,0.0%,0.0%
2587,Kopczyński,,4,0,0,0.4%,0.0%,0.0%
1529,Fornalczyk,3,4,4,0,0.4%,0.4%,0.0%
2387,Josema,,4,0,0,0.4%,0.0%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
1464,Szmyt,3,4,3,0,0.4%,0.3%,0.0%
138,Gumny,2,4,1,0,0.4%,0.1%,0.0%
2491,Wojciechowski,,4,0,0,0.4%,0.0%,0.0%
2721,Borowski,,4,0,0,0.4%,0.0%,0.0%
2430,Nsame,,3,0,0,0.3%,0.0%,0.0%
2763,Traoré,2,3,3,0,0.3%,0.3%,0.0%
1782,Maurides,4,3,2,0,0.3%,0.2%,0.0%
2852,Brzozowski,,3,0,0,0.3%,0.0%,0.0%
1360,Chodyna,,3,1,0,0.3%,0.1%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
587,Dziczek,3,3,3,0,0.3%,0.3%,0.0%
2821,Szalai,2,3,1,0,0.3%,0.1%,0.0%
2545,Matthys,2,3,3,0,0.3%,0.3%,0.0%
2781,Rogelj,2,3,3,0,0.3%,0.3%,0.0%
1168,Makuch,4,3,2,0,0.3%,0.2%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
2834,Napieraj,,3,0,0,0.3%,0.0%,0.0%
2595,Polak,,3,0,0,0.3%,0.0%,0.0%
2707,Pozo,3,3,2,0,0.3%,0.2%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
2389,Diaby-Fadiga,3,3,2,0,0.3%,0.2%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
2768,Čolak,,2,0,0,0.2%,0.0%,0.0%
2609,Gojny,2,2,1,0,0.2%,0.1%,0.0%
2668,Svetlin,3,2,2,0,0.2%,0.2%,0.0%
2690,Visus,2,2,2,0,0.2%,0.2%,0.0%
256,Czerwiński,,2,0,0,0.2%,0.0%,0.0%
1341,Tudor,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
1616,Zreľák,,2,0,0,0.2%,0.0%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
2767,Agnero,,2,0,0,0.2%,0.0%,0.0%
1893,Pacheco,3,2,1,0,0.2%,0.1%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
1086,Zapolnik,,2,1,0,0.2%,0.1%,0.0%
1561,Pankiewicz,,2,0,0,0.2%,0.0%,0.0%
2566,Pozo,,2,1,0,0.2%,0.1%,0.0%
2206,Dalmau,4,2,1,0,0.2%,0.1%,0.0%
2802,Lerager,3,2,2,0,0.2%,0.2%,0.0%
392,Jagiełło,3,2,1,0,0.2%,0.1%,0.0%
171,Chrapek,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
2791,Janyszka,,2,0,0,0.2%,0.0%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
128,Sekulski,4,2,2,0,0.2%,0.2%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
1206,Mleczko,,2,0,0,0.2%,0.0%,0.0%
2551,Barkowskij,,2,0,0,0.2%,0.0%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
2753,Šutalo,,2,0,0,0.2%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2189,Diéguez,2,1,1,0,0.1%,0.1%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
1430,Hilbrycht,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,2,1,1,0,0.1%,0.1%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,3,1,1,0,0.1%,0.1%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
2256,Molendowski,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
1935,Shehu,3,1,1,1,0.1%,0.1%,0.1%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
2777,Pelmard,2,1,1,0,0.1%,0.1%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2719,Sanca,,1,0,0,0.1%,0.0%,0.0%
395,Kubicki,,1,0,0,0.1%,0.0%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2483,Capita,3,1,1,0,0.1%,0.1%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2800,Cheng,2,1,1,0,0.1%,0.1%,0.0%
2744,Andréou,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
1285,Luquinhas,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
1169,Skrzypczak,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,2,1,1,0,0.1%,0.1%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2831,Maziarz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
681,Nalepa,2,1,1,0,0.1%,0.1%,0.0%
2843,Żołneczko,,1,0,0,0.1%,0.0%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,2,1,1,0,0.1%,0.1%,0.0%
2825,Sans,3,1,1,0,0.1%,0.1%,0.0%
2002,Borges,2,1,1,0,0.1%,0.1%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
1332,Jirka,3,1,1,0,0.1%,0.1%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,,1,0,0,0.1%,0.0%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
