player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2705,Pruszkowski,,30,0,0,3.0%,0.0%,0.0%
415,Marcjanik,2,30,24,0,3.0%,2.4%,0.0%
1880,Szkurin,4,28,26,3,2.8%,2.6%,0.3%
2417,Luberecki,,28,20,0,2.8%,2.0%,0.0%
2505,Keramítsis,,27,16,0,2.7%,1.6%,0.0%
2477,Reguła,3,25,18,0,2.5%,1.8%,0.0%
1400,Dziekoński,1,24,16,0,2.4%,1.6%,0.0%
2756,Paulsen,,23,12,0,2.3%,1.2%,0.0%
2250,Rychta,,22,0,0,2.2%,0.0%,0.0%
1794,Grosicki,3,22,20,0,2.2%,2.0%,0.0%
2679,Mukairu,3,22,17,0,2.2%,1.7%,0.0%
2706,Kukulski,,22,0,0,2.2%,0.0%,0.0%
2789,Kokosiński,,22,0,0,2.2%,0.0%,0.0%
2832,Grelich,,22,0,0,2.2%,0.0%,0.0%
2708,Rajović,,21,14,2,2.1%,1.4%,0.2%
2514,Jesionowski,,21,0,0,2.1%,0.0%,0.0%
1835,Biczachczjan,3,19,16,0,1.9%,1.6%,0.0%
2750,Jakubowski,,18,0,0,1.8%,0.0%,0.0%
2286,Cojocaru,1,18,12,0,1.8%,1.2%,0.0%
2163,Pięczek,,18,11,0,1.8%,1.1%,0.0%
1712,Pereira,,17,10,0,1.7%,1.0%,0.0%
2577,Ćorluka,,17,9,0,1.7%,0.9%,0.0%
2468,Harciński,,17,0,0,1.7%,0.0%,0.0%
2071,Koútris,,17,6,0,1.7%,0.6%,0.0%
2801,Drągowski,1,16,8,0,1.6%,0.8%,0.0%
2526,Liseth,4,16,14,1,1.6%,1.4%,0.1%
2411,Bobček,4,16,13,3,1.6%,1.3%,0.3%
1225,Grzesik,2,16,14,0,1.6%,1.4%,0.0%
632,Nowak,,15,3,0,1.5%,0.3%,0.0%
1345,Kocyła,2,15,13,0,1.5%,1.3%,0.0%
1625,Rusyn,,15,3,0,1.5%,0.3%,0.0%
2293,Turek,,15,0,0,1.5%,0.0%,0.0%
2524,Gryzio,,14,0,0,1.4%,0.0%,0.0%
1126,Piątkowski,2,14,11,0,1.4%,1.1%,0.0%
2794,Sadílek,3,13,13,1,1.3%,1.3%,0.1%
2786,Bałabuch,,13,0,0,1.3%,0.0%,0.0%
2701,Plichta,,13,0,0,1.3%,0.0%,0.0%
1580,Konik,,13,0,0,1.3%,0.0%,0.0%
2659,Łubik,1,13,12,0,1.3%,1.2%,0.0%
2280,Ulvestad,,13,9,0,1.3%,0.9%,0.0%
2741,Peškovič,,12,0,0,1.2%,0.0%,0.0%
2754,Klat,,12,0,0,1.2%,0.0%,0.0%
2850,Markiewicz,,12,0,0,1.2%,0.0%,0.0%
2475,Grzejszczak,,11,0,0,1.1%,0.0%,0.0%
991,Neugebauer,3,11,7,0,1.1%,0.7%,0.0%
1319,Wszołek,2,11,9,0,1.1%,0.9%,0.0%
1747,Drapiński,2,11,9,0,1.1%,0.9%,0.0%
1675,Majchrowicz,1,11,8,0,1.1%,0.8%,0.0%
992,Wiśniewski,,10,4,0,1.0%,0.4%,0.0%
166,Janicki,2,10,9,0,1.0%,0.9%,0.0%
2225,Álvarez,,9,6,0,0.9%,0.6%,0.0%
2240,Niedbała,,9,1,0,0.9%,0.1%,0.0%
1569,Wójcik,,9,5,0,0.9%,0.5%,0.0%
2376,Trepka,,9,0,0,0.9%,0.0%,0.0%
1407,Seweryś,,9,0,0,0.9%,0.0%,0.0%
2823,Leszczyński,,9,0,0,0.9%,0.0%,0.0%
2824,Żabicki,,9,0,0,0.9%,0.0%,0.0%
2733,Palma,3,9,9,0,0.9%,0.9%,0.0%
2430,Nsame,,8,7,0,0.8%,0.7%,0.0%
2191,Pankov,,8,3,0,0.8%,0.3%,0.0%
86,Romanczuk,3,8,7,0,0.8%,0.7%,0.0%
2408,Kapić,3,8,8,0,0.8%,0.8%,0.0%
2384,Galán,2,8,5,0,0.8%,0.5%,0.0%
1632,Kozubal,,8,6,0,0.8%,0.6%,0.0%
2016,Lewicki,,8,4,0,0.8%,0.4%,0.0%
2551,Barkowskij,4,7,4,0,0.7%,0.4%,0.0%
2739,Cymerys,,7,0,0,0.7%,0.0%,0.0%
2821,Szalai,,7,3,0,0.7%,0.3%,0.0%
722,Angielski,,7,2,0,0.7%,0.2%,0.0%
1623,Borowski,,6,0,0,0.6%,0.0%,0.0%
1360,Chodyna,,6,2,0,0.6%,0.2%,0.0%
2752,Rubežić,2,6,2,0,0.6%,0.2%,0.0%
791,Błanik,3,6,6,1,0.6%,0.6%,0.1%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
2753,Šutalo,,6,1,0,0.6%,0.1%,0.0%
2818,Tabisz,,5,0,0,0.5%,0.0%,0.0%
1782,Maurides,4,5,4,0,0.5%,0.4%,0.0%
1411,Leszczyński,1,5,2,0,0.5%,0.2%,0.0%
2719,Sanca,,5,3,0,0.5%,0.3%,0.0%
1719,Ameyaw,3,5,4,0,0.5%,0.4%,0.0%
2707,Pozo,3,5,3,0,0.5%,0.3%,0.0%
2767,Agnero,4,5,2,0,0.5%,0.2%,0.0%
2410,Żelizko,3,5,4,0,0.5%,0.4%,0.0%
138,Gumny,,5,2,0,0.5%,0.2%,0.0%
2668,Svetlin,3,4,3,0,0.4%,0.3%,0.0%
2676,Twumasi,,4,0,0,0.4%,0.0%,0.0%
2491,Wojciechowski,,4,0,0,0.4%,0.0%,0.0%
2374,Szczuka,,4,0,0,0.4%,0.0%,0.0%
2669,Vojtko,2,4,3,0,0.4%,0.3%,0.0%
830,Szota,2,4,1,0,0.4%,0.1%,0.0%
2032,Leśniak,3,4,2,0,0.4%,0.2%,0.0%
1616,Zreľák,,4,0,0,0.4%,0.0%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2622,Chovan,,4,0,0,0.4%,0.0%,0.0%
790,Plach,,4,0,0,0.4%,0.0%,0.0%
1477,Sezonienko,,4,3,0,0.4%,0.3%,0.0%
1931,Kapuadi,,3,1,0,0.3%,0.1%,0.0%
813,Żyro,2,3,1,0,0.3%,0.1%,0.0%
1918,Olkowski,2,3,3,0,0.3%,0.3%,0.0%
1341,Tudor,2,3,1,0,0.3%,0.1%,0.0%
256,Czerwiński,,3,2,0,0.3%,0.2%,0.0%
2826,Szabó,,3,1,0,0.3%,0.1%,0.0%
587,Dziczek,3,3,3,0,0.3%,0.3%,0.0%
2763,Traoré,,3,1,0,0.3%,0.1%,0.0%
2454,Resta,,3,2,0,0.3%,0.2%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
2415,Bartoš,2,3,2,0,0.3%,0.2%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
346,Gutkovskis,4,3,2,0,0.3%,0.2%,0.0%
432,Tomasiewicz,3,3,2,0,0.3%,0.2%,0.0%
2828,Marek,,3,0,0,0.3%,0.0%,0.0%
171,Chrapek,,3,1,0,0.3%,0.1%,0.0%
2692,Szafranek,,3,0,0,0.3%,0.0%,0.0%
698,Czerwiński,,3,2,0,0.3%,0.2%,0.0%
2800,Cheng,,3,0,0,0.3%,0.0%,0.0%
2387,Josema,2,3,3,0,0.3%,0.3%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
2834,Napieraj,,3,0,0,0.3%,0.0%,0.0%
2566,Pozo,,3,2,0,0.3%,0.2%,0.0%
2389,Diaby-Fadiga,3,3,3,0,0.3%,0.3%,0.0%
2728,Rivas,,3,1,0,0.3%,0.1%,0.0%
2721,Borowski,,3,0,0,0.3%,0.0%,0.0%
2688,Gallapeni,2,2,2,0,0.2%,0.2%,0.0%
2588,Perković,,2,1,0,0.2%,0.1%,0.0%
2768,Čolak,,2,0,0,0.2%,0.0%,0.0%
2498,Wålemark,3,2,1,0,0.2%,0.1%,0.0%
1168,Makuch,4,2,2,0,0.2%,0.2%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
1430,Hilbrycht,2,2,2,0,0.2%,0.2%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
2830,Zalewski,,2,0,0,0.2%,0.0%,0.0%
2545,Matthys,,2,1,0,0.2%,0.1%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
392,Jagiełło,3,2,1,0,0.2%,0.1%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2386,Hellebrand,3,2,1,0,0.2%,0.1%,0.0%
2483,Capita,,2,1,0,0.2%,0.1%,0.0%
2211,Elitim,,2,1,0,0.2%,0.1%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
2819,Baždar,4,2,2,0,0.2%,0.2%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
1206,Mleczko,,2,0,0,0.2%,0.0%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
1086,Zapolnik,4,2,1,0,0.2%,0.1%,0.0%
2256,Molendowski,,2,0,0,0.2%,0.0%,0.0%
2574,Mozie,,2,0,0,0.2%,0.0%,0.0%
1464,Szmyt,,2,1,0,0.2%,0.1%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2047,Kurminowski,,1,0,0,0.1%,0.0%,0.0%
2571,Henriksson,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
1529,Fornalczyk,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,,1,0,0,0.1%,0.0%,0.0%
2189,Diéguez,2,1,1,0,0.1%,0.1%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
1386,Mosór,2,1,1,0,0.1%,0.1%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2010,Hamulic,,1,0,0,0.1%,0.0%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
2507,Diaz,3,1,1,0,0.1%,0.1%,0.0%
1285,Luquinhas,3,1,1,0,0.1%,0.1%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,3,1,1,0,0.1%,0.1%,0.0%
681,Nalepa,2,1,1,0,0.1%,0.1%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
168,Stolarski,2,1,1,0,0.1%,0.1%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
128,Sekulski,4,1,1,1,0.1%,0.1%,0.1%
2063,Liszewski,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2825,Sans,,1,0,0,0.1%,0.0%,0.0%
2206,Dalmau,4,1,1,0,0.1%,0.1%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
1332,Jirka,3,1,1,0,0.1%,0.1%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
1545,Rodin,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2841,Ikia Dimi,3,1,1,0,0.1%,0.1%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
1327,K. Urbański,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2712,Niárchos,,1,0,0,0.1%,0.0%,0.0%
395,Kubicki,,1,0,0,0.1%,0.0%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
2757,Krasniqi,,1,0,0,0.1%,0.0%,0.0%
