player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2754,Klat,,13,0,0,1.3%,0.0%,0.0%
1880,Szkurin,,12,1,0,1.2%,0.1%,0.0%
2408,Kapić,3,12,10,0,1.2%,1.0%,0.0%
2240,Niedbała,,12,1,0,1.2%,0.1%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
2016,Lewicki,2,12,11,0,1.2%,1.1%,0.0%
1719,Ameyaw,3,12,8,0,1.2%,0.8%,0.0%
2786,Bałabuch,,11,0,0,1.1%,0.0%,0.0%
1675,Majchrowicz,,11,7,0,1.1%,0.7%,0.0%
1632,Kozubal,3,11,10,0,1.1%,1.0%,0.0%
2524,Gryzio,,11,0,0,1.1%,0.0%,0.0%
2739,Cymerys,,10,0,0,1.0%,0.0%,0.0%
2679,Mukairu,3,10,8,0,1.0%,0.8%,0.0%
2443,Kozlovský,2,9,9,0,0.9%,0.9%,0.0%
1747,Drapiński,2,9,9,0,0.9%,0.9%,0.0%
2669,Vojtko,2,9,8,0,0.9%,0.8%,0.0%
2826,Szabó,,9,6,1,0.9%,0.6%,0.1%
86,Romanczuk,3,9,5,0,0.9%,0.5%,0.0%
2588,Perković,2,8,8,0,0.8%,0.8%,0.0%
1477,Sezonienko,3,8,8,0,0.8%,0.8%,0.0%
2752,Rubežić,2,8,2,0,0.8%,0.2%,0.0%
1625,Rusyn,,8,3,0,0.8%,0.3%,0.0%
2676,Twumasi,,8,5,0,0.8%,0.5%,0.0%
2824,Żabicki,,8,0,0,0.8%,0.0%,0.0%
1545,Rodin,2,8,7,0,0.8%,0.7%,0.0%
2571,Henriksson,2,8,7,0,0.8%,0.7%,0.0%
1623,Borowski,,8,1,0,0.8%,0.1%,0.0%
346,Gutkovskis,,7,4,0,0.7%,0.4%,0.0%
2211,Elitim,3,7,7,0,0.7%,0.7%,0.0%
1529,Fornalczyk,3,7,7,2,0.7%,0.7%,0.2%
1407,Seweryś,,7,0,0,0.7%,0.0%,0.0%
2376,Trepka,,7,0,0,0.7%,0.0%,0.0%
2734,Pietryga,,7,0,0,0.7%,0.0%,0.0%
2280,Ulvestad,3,7,4,0,0.7%,0.4%,0.0%
2071,Koútris,,7,1,0,0.7%,0.1%,0.0%
1835,Biczachczjan,,7,2,0,0.7%,0.2%,0.0%
2454,Resta,2,7,5,0,0.7%,0.5%,0.0%
813,Żyro,2,6,6,0,0.6%,0.6%,0.0%
2475,Grzejszczak,,6,0,0,0.6%,0.0%,0.0%
2374,Szczuka,,6,0,0,0.6%,0.0%,0.0%
2728,Rivas,2,6,5,0,0.6%,0.5%,0.0%
1569,Wójcik,2,6,6,0,0.6%,0.6%,0.0%
722,Angielski,,6,3,0,0.6%,0.3%,0.0%
1411,Leszczyński,1,6,2,0,0.6%,0.2%,0.0%
923,Augustyniak,3,5,5,0,0.5%,0.5%,0.0%
1782,Maurides,4,5,3,0,0.5%,0.3%,0.0%
2688,Gallapeni,,5,4,0,0.5%,0.4%,0.0%
2384,Galán,2,5,2,0,0.5%,0.2%,0.0%
2032,Leśniak,3,5,3,0,0.5%,0.3%,0.0%
790,Plach,,5,0,0,0.5%,0.0%,0.0%
128,Sekulski,4,5,5,0,0.5%,0.5%,0.0%
1464,Szmyt,3,5,3,0,0.5%,0.3%,0.0%
2818,Tabisz,,5,1,0,0.5%,0.1%,0.0%
2823,Leszczyński,,5,0,0,0.5%,0.0%,0.0%
1360,Chodyna,,4,1,0,0.4%,0.1%,0.0%
587,Dziczek,3,4,4,0,0.4%,0.4%,0.0%
2498,Wålemark,3,4,3,1,0.4%,0.3%,0.1%
166,Janicki,,4,0,0,0.4%,0.0%,0.0%
1168,Makuch,4,4,2,0,0.4%,0.2%,0.0%
2587,Kopczyński,,4,0,0,0.4%,0.0%,0.0%
2841,Ikia Dimi,3,4,3,0,0.4%,0.3%,0.0%
1086,Zapolnik,,4,2,0,0.4%,0.2%,0.0%
2830,Zalewski,,4,1,0,0.4%,0.1%,0.0%
2707,Pozo,3,4,4,0,0.4%,0.4%,0.0%
2410,Żelizko,3,4,4,0,0.4%,0.4%,0.0%
2733,Palma,3,4,4,0,0.4%,0.4%,0.0%
2719,Sanca,,4,1,0,0.4%,0.1%,0.0%
2430,Nsame,,3,0,0,0.3%,0.0%,0.0%
2763,Traoré,2,3,2,0,0.3%,0.2%,0.0%
2852,Brzozowski,,3,0,0,0.3%,0.0%,0.0%
2622,Chovan,,3,0,0,0.3%,0.0%,0.0%
256,Czerwiński,,3,0,0,0.3%,0.0%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
2545,Matthys,2,3,3,0,0.3%,0.3%,0.0%
2387,Josema,,3,0,0,0.3%,0.0%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
2781,Rogelj,2,3,3,0,0.3%,0.3%,0.0%
2821,Szalai,2,3,1,0,0.3%,0.1%,0.0%
2526,Liseth,,3,1,0,0.3%,0.1%,0.0%
2788,Leśniewski,,3,0,0,0.3%,0.0%,0.0%
2834,Napieraj,,3,0,0,0.3%,0.0%,0.0%
2753,Šutalo,,3,0,0,0.3%,0.0%,0.0%
2735,Swatowski,,3,0,0,0.3%,0.0%,0.0%
2768,Čolak,,2,0,0,0.2%,0.0%,0.0%
2690,Visus,2,2,2,0,0.2%,0.2%,0.0%
2189,Diéguez,2,2,2,0,0.2%,0.2%,0.0%
2609,Gojny,2,2,1,0,0.2%,0.1%,0.0%
2668,Svetlin,3,2,2,0,0.2%,0.2%,0.0%
2767,Agnero,,2,0,0,0.2%,0.0%,0.0%
830,Szota,,2,0,0,0.2%,0.0%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
1616,Zreľák,,2,0,0,0.2%,0.0%,0.0%
681,Nalepa,2,2,2,0,0.2%,0.2%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
1561,Pankiewicz,,2,0,0,0.2%,0.0%,0.0%
2566,Pozo,,2,1,0,0.2%,0.1%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
171,Chrapek,,2,0,0,0.2%,0.0%,0.0%
392,Jagiełło,,2,1,0,0.2%,0.1%,0.0%
1935,Shehu,3,2,2,1,0.2%,0.2%,0.1%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
2848,Zmrzlý,2,2,2,0,0.2%,0.2%,0.0%
2206,Dalmau,4,2,1,0,0.2%,0.1%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
395,Kubicki,,2,0,0,0.2%,0.0%,0.0%
1206,Mleczko,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2507,Diaz,3,2,1,0,0.2%,0.1%,0.0%
2802,Lerager,3,2,2,0,0.2%,0.2%,0.0%
2491,Wojciechowski,,2,0,0,0.2%,0.0%,0.0%
138,Gumny,,2,0,0,0.2%,0.0%,0.0%
2389,Diaby-Fadiga,,2,1,0,0.2%,0.1%,0.0%
2800,Cheng,2,2,1,0,0.2%,0.1%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
1430,Hilbrycht,,1,0,0,0.1%,0.0%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
1341,Tudor,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2777,Pelmard,2,1,1,0,0.1%,0.1%,0.0%
2661,Vital,2,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2256,Molendowski,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,3,1,1,0,0.1%,0.1%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,3,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
1968,Mijuśković,2,1,1,0,0.1%,0.1%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
2551,Barkowskij,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
2633,Marcinkowski,,1,0,0,0.1%,0.0%,0.0%
2692,Szafranek,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2831,Maziarz,,1,0,0,0.1%,0.0%,0.0%
1773,Weirauch,,1,0,0,0.1%,0.0%,0.0%
1285,Luquinhas,,1,0,0,0.1%,0.0%,0.0%
2843,Żołneczko,,1,0,0,0.1%,0.0%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2386,Hellebrand,3,1,1,0,0.1%,0.1%,0.0%
2721,Borowski,,1,0,0,0.1%,0.0%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
1169,Skrzypczak,,1,0,0,0.1%,0.0%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2825,Sans,3,1,1,0,0.1%,0.1%,0.0%
2744,Andréou,,1,0,0,0.1%,0.0%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,2,1,1,0,0.1%,0.1%,0.0%
2461,Ismaheel,,1,0,0,0.1%,0.0%,0.0%
